#solver	iter	latency-throughput
		1. : 0.139049023441
		2. : 0.264579758213
		3. : 0.546074394524
		4. : 0.632624889901
		5. : 0.861232323545
		6. : 0.931874571183
		7. : 0.946244383307
		8. : 0.971108904797
		9. : 0.971780018642
		10. : 0.973096182022
vlb	10	
		1. : 0.139489031345
		2. : 0.26324639784
		3. : 0.544031843191
		4. : 0.633324477979
		5. : 0.857929080409
		6. : 0.926430557282
		7. : 0.942759879127
		8. : 0.96963535349
		9. : 0.970250171676
		10. : 0.971487234095
vlb	11	
		1. : 0.138939404003
		2. : 0.262485330919
		3. : 0.551328545367
		4. : 0.641908397626
		5. : 0.861404297677
		6. : 0.931790170102
		7. : 0.948879352452
		8. : 0.970494993496
		9. : 0.971052211457
		10. : 0.972235536892
vlb	12	
		1. : 0.140438814649
		2. : 0.266725816131
		3. : 0.547140310355
		4. : 0.637671666966
		5. : 0.857204006267
		6. : 0.924449325934
		7. : 0.943299226072
		8. : 0.970459920862
		9. : 0.971008060839
		10. : 0.972235532539
vlb	13	
		1. : 0.142704974093
		2. : 0.266375450389
		3. : 0.553140772532
		4. : 0.640752343656
		5. : 0.85985431258
		6. : 0.928623618411
		7. : 0.945181529929
		8. : 0.971098621071
		9. : 0.97177782609
		10. : 0.972952241123
vlb	14	
		1. : 0.143938363078
		2. : 0.269815054768
		3. : 0.550428250744
		4. : 0.646205837095
		5. : 0.858101895867
		6. : 0.929556911622
		7. : 0.950360216071
		8. : 0.970951996991
		9. : 0.971665129575
		10. : 0.972910810471
		11. : 0.973194557732
vlb	15	
		1. : 0.145749309342
		2. : 0.272988825132
		3. : 0.553052672573
		4. : 0.645939253573
		5. : 0.862119480101
		6. : 0.931595747272
		7. : 0.951187181333
		8. : 0.971263909534
		9. : 0.971892218417
		10. : 0.973069038975
vlb	16	
		1. : 0.143512092219
		2. : 0.268011982682
		3. : 0.547818512694
		4. : 0.639824112756
		5. : 0.866677598156
		6. : 0.933029432982
		7. : 0.950799590486
		8. : 0.971266998372
		9. : 0.97191054084
		10. : 0.97325846022
vlb	17	
		1. : 0.145887110729
		2. : 0.270823966262
		3. : 0.552826173196
		4. : 0.640023725662
		5. : 0.859580015569
		6. : 0.926735926562
		7. : 0.944874637435
		8. : 0.970191972801
		9. : 0.970797701025
		10. : 0.971946970995
vlb	18	
		1. : 0.145566801634
		2. : 0.269969267134
		3. : 0.551042012789
		4. : 0.639497868981
		5. : 0.859971513723
		6. : 0.928545608569
		7. : 0.946082477759
		8. : 0.970074057568
		9. : 0.970733403505
		10. : 0.972093093702
vlb	19	
		1. : 0.141367021335
		2. : 0.266390957757
		3. : 0.544876882073
		4. : 0.632757022153
		5. : 0.861536113387
		6. : 0.929908210229
		7. : 0.94418767789
		8. : 0.970671680419
		9. : 0.97127452261
		10. : 0.972534538391
		11. : 0.972826964705
vlb	20	
		1. : 0.139539081708
		2. : 0.263676876296
		3. : 0.544801705584
		4. : 0.632291003086
		5. : 0.861671459365
		6. : 0.928026918208
		7. : 0.944047386841
		8. : 0.970004701992
		9. : 0.970589518855
		10. : 0.971831346214
vlb	21	
		1. : 0.143791000098
		2. : 0.268657356612
		3. : 0.551908870896
		4. : 0.644163847099
		5. : 0.864364063585
		6. : 0.932329664311
		7. : 0.949814081773
		8. : 0.970681054407
		9. : 0.971267779752
		10. : 0.972654046032
vlb	22	
		1. : 0.14091364702
		2. : 0.267214275841
		3. : 0.56067951718
		4. : 0.65204266646
		5. : 0.86566012846
		6. : 0.931678737489
		7. : 0.950453462501
		8. : 0.972044001217
		9. : 0.972627442222
		10. : 0.973732815957
vlb	23	
		1. : 0.140836635916
		2. : 0.267765827362
		3. : 0.556214186096
		4. : 0.642491733182
		5. : 0.861593420666
		6. : 0.930398856257
		7. : 0.949185115141
		8. : 0.971109789625
		9. : 0.97170539692
		10. : 0.972799300815

