#solver	iter	latency-throughput
		4. : 0.939496961001
		5. : 1.
spf	10	
		1. : 0.176891277538
		2. : 0.644543746291
		3. : 0.887348111149
		4. : 0.939380090113
		5. : 1.
spf	11	
		1. : 0.176428214144
		2. : 0.644215553631
		3. : 0.88668623247
		4. : 0.939086905871
		5. : 1.
spf	12	
		1. : 0.1761268118
		2. : 0.64371604771
		3. : 0.886494117027
		4. : 0.939216815933
		5. : 1.
spf	13	
		1. : 0.181974564339
		2. : 0.647030565388
		3. : 0.887725435855
		4. : 0.939736229177
		5. : 1.
spf	14	
		1. : 0.181337860306
		2. : 0.646059964714
		3. : 0.887461026926
		4. : 0.939938842336
		5. : 1.
spf	15	
		1. : 0.181049887348
		2. : 0.648490511464
		3. : 0.889686753869
		4. : 0.942014437022
		5. : 1.
spf	16	
		1. : 0.180934149084
		2. : 0.646891881
		3. : 0.89000612661
		4. : 0.941521898624
		5. : 1.
spf	17	
		1. : 0.180854976569
		2. : 0.647063273336
		3. : 0.890280025682
		4. : 0.941493380255
		5. : 1.
spf	18	
		1. : 0.180907214251
		2. : 0.648185017128
		3. : 0.890961664686
		4. : 0.941562519175
		5. : 1.
spf	19	
		1. : 0.177255660344
		2. : 0.646558146159
		3. : 0.890113470374
		4. : 0.941133513675
		5. : 1.
spf	20	
		1. : 0.176825306905
		2. : 0.646318827951
		3. : 0.889857141251
		4. : 0.940983328139
		5. : 1.
spf	21	
		1. : 0.177937862237
		2. : 0.64488241115
		3. : 0.889515592658
		4. : 0.941271440555
		5. : 1.
spf	22	
		1. : 0.178070038083
		2. : 0.646138771394
		3. : 0.89028113268
		4. : 0.941817502528
		5. : 1.
spf	23	
		1. : 0.177615305544
		2. : 0.646509392346
		3. : 0.891012384487
		4. : 0.941651261502
		5. : 1.
vlb	0	
		1. : 0.136509812695
		2. : 0.46816920597
		3. : 0.674016781421
		4. : 0.801084928934
		5. : 0.926067678218
		6. : 0.967198374542
		7. : 0.987244346574
		8. : 0.996519562823
		9. : 0.999415411189
		10. : 1.
vlb	1	
		1. : 0.134113291034
		2. : 0.467068918094
		3. : 0.67696107622
		4. : 0.808106407306
		5. : 0.935280997151
		6. : 0.972872974637
		7. : 0.988649884529
		8. : 0.996187169404
		9. : 0.999108907561
		10. : 1.
vlb	2	
		1. : 0.140557237889
		2. : 0.460774805348
		3. : 0.669713237638
		4. : 0.806695930373
		5. : 0.925793451673
		6. : 0.968924457559
		7. : 0.989789777278
		8. : 0.997755120123
		9. : 0.999637675654
		10. : 1.
vlb	3	
		1. : 0.139804132695
		2. : 0.454573397737
		3. : 0.659881095728
		4. : 0.787607439542
		5. : 0.912937133515
		6. : 0.951892666689
		7. : 0.973260815163
		8. : 0.996584368705
		9. : 0.999079228938
		10. : 1.
vlb	4	
		1. : 0.140782573436
		2. : 0.45973610664
		3. : 0.676621615595
		4. : 0.801359410354
		5. : 0.915704870465
		6. : 0.956510249621
		7. : 0.977313244605
		8. : 0.995842496009
		9. : 0.998735829763
		10. : 1.
vlb	5	
		1. : 0.13722351178
		2. : 0.452381603966
		3. : 0.665450222659
		4. : 0.793312900599
		5. : 0.911857357532
		6. : 0.952390509172
		7. : 0.971700069589
		8. : 0.9970736208
		9. : 0.99952942596
		10. : 1.
vlb	6	
		1. : 0.137574573917
		2. : 0.447787519591
		3. : 0.651933003821
		4. : 0.802048658028
		5. : 0.926970492129
		6. : 0.966386817871
		7. : 0.986640469727
		8. : 0.997372188595
		9. : 1.
vlb	7	
		1. : 0.133328426209
		2. : 0.462875703072
		3. : 0.665128225722
		4. : 0.78444503371
		5. : 0.912302375278
		6. : 0.951149128207
		7. : 0.972794669986
		8. : 0.997069179845
		9. : 0.99953050695
		10. : 1.
vlb	8	
		1. : 0.132077672976
		2. : 0.47678775921
		3. : 0.681352509604
		4. : 0.79877993288
		5. : 0.926803023563
		6. : 0.965956173913
		7. : 0.98661182601
		8. : 0.996910638797
		9. : 0.999515937152
		10. : 1.
vlb	9	
		1. : 0.135416695961
		2. : 0.474501918791
		3. : 0.688972371873
		4. : 0.807839014426
		5. : 0.931916422034
		6. : 0.972339706522
		7. : 0.988494602247
		8. : 0.998241710759
		9. : 0.999913144843
		10. : 1.
vlb	10	
		1. : 0.133379545853
		2. : 0.456595537087
		3. : 0.67490670571
		4. : 0.812129303973
		5. : 0.9341443037
		6. : 0.971962003982
		7. : 0.986850242864
		8. : 0.996668147825
		9. : 0.999368687245
		10. : 1.
vlb	11	
		1. : 0.13200979956
		2. : 0.453315731529
		3. : 0.668568877459
		4. : 0.813818155256
		5. : 0.93759206744
		6. : 0.971663637228
		7. : 0.98840222703
		8. : 0.996314611818
		9. : 0.999136347097
		10. : 1.
vlb	12	
		1. : 0.132534782815
		2. : 0.428473054181
		3. : 0.6379528898
		4. : 0.789570279579
		5. : 0.913201695977
		6. : 0.950537763706
		7. : 0.97149212741
		8. : 0.995040100577
		9. : 0.998938728827
		10. : 1.
vlb	13	
		1. : 0.141039914759
		2. : 0.438894034207
		3. : 0.661222646678
		4. : 0.820286801698
		5. : 0.930122528963
		6. : 0.970658620906
		7. : 0.987345927507
		8. : 0.995580316584
		9. : 0.999095836314
		10. : 1.
vlb	14	
		1. : 0.136488204945
		2. : 0.455532250487
		3. : 0.668374916945
		4. : 0.801270028896
		5. : 0.923822164249
		6. : 0.961169045373
		7. : 0.980360177196
		8. : 0.996550067441
		9. : 0.998353129166
		10. : 1.
vlb	15	
		1. : 0.138000651531
		2. : 0.460170667882
		3. : 0.666387944418
		4. : 0.789185870213
		5. : 0.91393939892
		6. : 0.953592877712
		7. : 0.974279561414
		8. : 0.997423795153
		9. : 0.999112412398
		10. : 1.
vlb	16	
		1. : 0.138137532058
		2. : 0.460967420885
		3. : 0.666976184968
		4. : 0.794363616834
		5. : 0.919358749913
		6. : 0.955832355021
		7. : 0.977485490348
		8. : 0.996604467275
		9. : 0.998263254783
		10. : 1.
vlb	17	
		1. : 0.133206913556
		2. : 0.464486289113
		3. : 0.681023308715
		4. : 0.801433134624
		5. : 0.92416765703
		6. : 0.961246055246
		7. : 0.979363627394
		8. : 0.996856459211
		9. : 0.998738998159
		10. : 1.
vlb	18	
		1. : 0.138109481592
		2. : 0.45032036937
		3. : 0.664049199163
		4. : 0.796172014303
		5. : 0.913835415922
		6. : 0.951863207629
		7. : 0.972319722253
		8. : 0.996791406187
		9. : 0.999453040773
		10. : 1.
vlb	19	
		1. : 0.13375381725
		2. : 0.445517250845
		3. : 0.665142771549
		4. : 0.810133255372
		5. : 0.927009173317
		6. : 0.960735494454
		7. : 0.978543403225
		8. : 0.995177660987
		9. : 0.997901570881
		10. : 1.
vlb	20	
		1. : 0.133462767479
		2. : 0.457664290452
		3. : 0.665949155996
		4. : 0.80282116078
		5. : 0.932524403093
		6. : 0.97143514069
		7. : 0.986826247454
		8. : 0.996119043364
		9. : 0.99987788476
		10. : 1.
vlb	21	
		1. : 0.13701492942
		2. : 0.435439032789
		3. : 0.650298623953
		4. : 0.808105371086
		5. : 0.92542851261
		6. : 0.966548005679
		7. : 0.986511811071
		8. : 0.996917755353
		9. : 0.999872797044
		10. : 1.
vlb	22	
		1. : 0.137248152875
		2. : 0.449052377726
		3. : 0.669612596056
		4. : 0.802519851969
		5. : 0.91317470518
		6. : 0.952119639773
		7. : 0.973027035258
		8. : 0.996496082259
		9. : 0.999065305226
		10. : 1.
vlb	23	
		1. : 0.134738762591
		2. : 0.450462716988
		3. : 0.672282357925
		4. : 0.813832014163
		5. : 0.929486709635
		6. : 0.971701668532
		7. : 0.988421096258
		8. : 0.99722323826
		9. : 1.

