#solver	iter	latency-throughput
		2. : 0.335678402527
		3. : 0.63182422916
		4. : 0.69418807345
		5. : 0.899669394366
		6. : 0.968024841601
spf	22	
		1. : 0.171786509579
		2. : 0.338398281198
		3. : 0.63458068794
		4. : 0.696665027091
		5. : 0.899925371601
		6. : 0.968174436849
spf	23	
		1. : 0.171359262515
		2. : 0.337948683094
		3. : 0.63462760864
		4. : 0.696682858158
		5. : 0.899714624592
		6. : 0.968158693408
vlb	0	
		1. : 0.135089437546
		2. : 0.431139802354
		3. : 0.639427303923
		4. : 0.807797236147
		5. : 0.935259383759
		6. : 0.971006567943
		7. : 0.98891963606
		8. : 0.997525144214
		9. : 0.999068499482
		10. : 1.
vlb	1	
		1. : 0.136336621278
		2. : 0.458681874861
		3. : 0.662231287496
		4. : 0.798359453341
		5. : 0.925621523573
		6. : 0.966485196219
		7. : 0.987032578345
		8. : 0.997797388948
		9. : 0.999963981622
		10. : 1.
vlb	2	
		1. : 0.140650841346
		2. : 0.26347297415
		3. : 0.536787665621
		4. : 0.628018188075
		5. : 0.85551035103
		6. : 0.926508027121
		7. : 0.948149049957
		8. : 0.971768621218
		9. : 0.972440624033
		10. : 0.973715158512
		11. : 0.973969084442
vlb	3	
		1. : 0.144931816556
		2. : 0.266701153071
		3. : 0.534063289433
		4. : 0.626800214157
		5. : 0.837540004263
		6. : 0.906188682341
		7. : 0.930479323553
		8. : 0.956923299311
		9. : 0.970675890535
		10. : 0.971891838244
		11. : 0.97276350826
vlb	4	
		1. : 0.146730354505
		2. : 0.267411412317
		3. : 0.544296945354
		4. : 0.638156494683
		5. : 0.858101257144
		6. : 0.925352578668
		7. : 0.945657355613
		8. : 0.971803963372
		9. : 0.972552724584
		10. : 0.974044203272
vlb	5	
		1. : 0.142957360587
		2. : 0.26536860607
		3. : 0.527490206187
		4. : 0.619377022554
		5. : 0.837405819704
		6. : 0.904543418991
		7. : 0.92888382995
		8. : 0.95786513644
		9. : 0.971409198874
		10. : 0.972805586315
vlb	6	
		1. : 0.141728753342
		2. : 0.266640049122
		3. : 0.533824838862
		4. : 0.624624595149
		5. : 0.840272163713
		6. : 0.907399837866
		7. : 0.930241556324
		8. : 0.957448859818
		9. : 0.971231203287
		10. : 0.972555902755
		11. : 0.972859092602
vlb	7	
		1. : 0.138150598682
		2. : 0.261463240939
		3. : 0.533595383713
		4. : 0.625126050125
		5. : 0.854603897586
		6. : 0.928325855299
		7. : 0.950020161573
		8. : 0.971393378652
		9. : 0.972251199827
		10. : 0.973655361303
vlb	8	
		1. : 0.135642346591
		2. : 0.262220281494
		3. : 0.532503524705
		4. : 0.621061180274
		5. : 0.857244836589
		6. : 0.924358230831
		7. : 0.942160842328
		8. : 0.970217795215
		9. : 0.971308973539
		10. : 0.972693238394
		11. : 0.973567147807
vlb	9	
		1. : 0.139211147585
		2. : 0.26014927569
		3. : 0.536025289552
		4. : 0.627008596173
		5. : 0.854693426873
		6. : 0.923350556064
		7. : 0.944472124078
		8. : 0.971168003933
		9. : 0.971886743709
		10. : 0.973519148501
vlb	10	
		1. : 0.138996558008
		2. : 0.258711987622
		3. : 0.523268082906
		4. : 0.612626710988
		5. : 0.836115531703
		6. : 0.908966470568
		7. : 0.932342998744
		8. : 0.957665605874
		9. : 0.971510217402
		10. : 0.972658246477
vlb	11	
		1. : 0.138576886931
		2. : 0.261658576511
		3. : 0.544164760832
		4. : 0.637248762012
		5. : 0.85741218508
		6. : 0.927857025409
		7. : 0.948969868015
		8. : 0.971815733817
		9. : 0.972557064476
		10. : 0.973777321204
vlb	12	
		1. : 0.137183406885
		2. : 0.260512575137
		3. : 0.532126000044
		4. : 0.624753380411
		5. : 0.857571127307
		6. : 0.925278005266
		7. : 0.945256541617
		8. : 0.971755691915
		9. : 0.972427038619
		10. : 0.973640157632
vlb	13	
		1. : 0.141479455808
		2. : 0.263057805841
		3. : 0.537883320849
		4. : 0.629455529531
		5. : 0.85635856699
		6. : 0.921986577399
		7. : 0.941266191753
		8. : 0.970430856625
		9. : 0.971434939605
		10. : 0.972818090653
		11. : 0.973691059534
vlb	14	
		1. : 0.142594045779
		2. : 0.26557966372
		3. : 0.534224076854
		4. : 0.62434115814
		5. : 0.835411610971
		6. : 0.906169580656
		7. : 0.929434277292
		8. : 0.956517779948
		9. : 0.970386729818
		10. : 0.971820154375
		11. : 0.97294096137
vlb	15	
		1. : 0.143334843159
		2. : 0.26626333411
		3. : 0.543486554613
		4. : 0.632636721954
		5. : 0.83688548678
		6. : 0.906774725349
		7. : 0.931364361459
		8. : 0.958297962124
		9. : 0.971848425305
		10. : 0.973255093752
		11. : 0.973516314306
vlb	16	
		1. : 0.143472245032
		2. : 0.263273207404
		3. : 0.545037732845
		4. : 0.637881063381
		5. : 0.85660989803
		6. : 0.920512461565
		7. : 0.942502454356
		8. : 0.971827624146
		9. : 0.972495727928
		10. : 0.973983444924
vlb	17	
		1. : 0.140356242801
		2. : 0.262144331086
		3. : 0.541947867144
		4. : 0.633799470787
		5. : 0.857993234251
		6. : 0.924570057901
		7. : 0.945825353231
		8. : 0.971454939215
		9. : 0.972378350436
		10. : 0.973847038467
		11. : 0.974110644179
vlb	18	
		1. : 0.144456732998
		2. : 0.263047131447
		3. : 0.543949382289
		4. : 0.632437324519
		5. : 0.837295024594
		6. : 0.909444211625
		7. : 0.932726538886
		8. : 0.957745776132
		9. : 0.97158981552
		10. : 0.973104118906
vlb	19	
		1. : 0.138512763369
		2. : 0.259303997941
		3. : 0.527187536111
		4. : 0.615228891774
		5. : 0.837460653924
		6. : 0.903026157921
		7. : 0.926993966492
		8. : 0.957499042974
		9. : 0.971472619359
		10. : 0.972637151598
vlb	20	
		1. : 0.139797382623
		2. : 0.261717825554
		3. : 0.54164200712
		4. : 0.63064427729
		5. : 0.855175183061
		6. : 0.91876902982
		7. : 0.939739782369
		8. : 0.969486372682
		9. : 0.970439073212
		10. : 0.972251378762
		11. : 0.973454469552
vlb	21	
		1. : 0.140615345515
		2. : 0.261320795521
		3. : 0.536171905832
		4. : 0.626992736867
		5. : 0.840473243228
		6. : 0.91158235207
		7. : 0.935306265552
		8. : 0.957694126602
		9. : 0.971389858152
		10. : 0.972825363353
vlb	22	
		1. : 0.139459777105
		2. : 0.264656471311
		3. : 0.548574998072
		4. : 0.636112792097
		5. : 0.855915019601
		6. : 0.919923014836
		7. : 0.939951911462
		8. : 0.970097133466
		9. : 0.971062813642
		10. : 0.972595474999
		11. : 0.973673578686
vlb	23	
		1. : 0.141447816199
		2. : 0.264241179689
		3. : 0.534846101688
		4. : 0.626340006403
		5. : 0.841488406329
		6. : 0.907514050483
		7. : 0.931032579628
		8. : 0.958239201464
		9. : 0.971904020501
		10. : 0.97314409059
		11. : 0.973413283831

