#solver	iter	latency-throughput
semimcfvlb	12	
		1. : 0.146290782461
		2. : 0.281362737702
		3. : 0.526441522409
		4. : 0.615375045328
		5. : 0.723421315278
		6. : 0.804810823374
		7. : 0.826141657428
		8. : 0.827188912343
		9. : 0.82955747507
		10. : 0.833235651268
		11. : 0.833235651268
semimcfvlb	13	
		1. : 0.151651088918
		2. : 0.289327534015
		3. : 0.538480866526
		4. : 0.618264403213
		5. : 0.719927695206
		6. : 0.801566950531
		7. : 0.818556120952
		8. : 0.823447160705
		9. : 0.823760162696
		10. : 0.827507057821
semimcfvlb	14	
		1. : 0.157047464236
		2. : 0.293746408932
		3. : 0.53115524139
		4. : 0.598708159742
		5. : 0.703543202193
		6. : 0.79400789668
		7. : 0.811665559111
		8. : 0.818342244051
		9. : 0.82063677153
		10. : 0.824308794908
semimcfvlb	15	
		1. : 0.140183188707
		2. : 0.293408946023
		3. : 0.565270266757
		4. : 0.622035340979
		5. : 0.746387783372
		6. : 0.827432150719
		7. : 0.844554940122
		8. : 0.857042820591
		9. : 0.859358923581
		10. : 0.860867107586
		11. : 0.864001754235
semimcfvlb	16	
		1. : 0.146661478409
		2. : 0.300075222661
		3. : 0.570164333899
		4. : 0.63503820379
		5. : 0.756551467761
		6. : 0.842484287663
		7. : 0.859612258408
		8. : 0.863183255219
		9. : 0.864480604376
		10. : 0.865026109566
		11. : 0.865546789796
semimcfvlb	17	
		1. : 0.150378024698
		2. : 0.295674230599
		3. : 0.531871251883
		4. : 0.612626178355
		5. : 0.698511106722
		6. : 0.782172651004
		7. : 0.801542723617
		8. : 0.8103016178
		9. : 0.812414221023
		10. : 0.815669234243
		11. : 0.815669234243
semimcfvlb	18	
		1. : 0.160919591607
		2. : 0.300474395647
		3. : 0.537340610654
		4. : 0.603372266547
		5. : 0.702707857917
		6. : 0.783156070857
		7. : 0.803006210187
		8. : 0.804281679696
		9. : 0.808150922984
		10. : 0.808675790044
semimcfvlb	19	
		1. : 0.135766394268
		2. : 0.272611660181
		3. : 0.51987681547
		4. : 0.584899944909
		5. : 0.672455670038
		6. : 0.757097970861
		7. : 0.781136660122
		8. : 0.790656410532
		9. : 0.794885270624
		10. : 0.795188904813
		11. : 0.795188904813
semimcfvlb	20	
		1. : 0.139971114703
		2. : 0.27931538519
		3. : 0.526003256573
		4. : 0.586328422148
		5. : 0.678170423677
		6. : 0.760822793623
		7. : 0.778555252976
		8. : 0.782136520005
		9. : 0.787839704341
		10. : 0.791175871678
		11. : 0.791175871678
semimcfvlb	21	
		1. : 0.141923710863
		2. : 0.268730187877
		3. : 0.509265329417
		4. : 0.588856161496
		5. : 0.689222929388
		6. : 0.787233744097
		7. : 0.806568011898
		8. : 0.811251431788
		9. : 0.81199886226
		10. : 0.812503655138
		11. : 0.812541609683
semimcfvlb	22	
		1. : 0.139784911927
		2. : 0.292341272239
		3. : 0.51971721874
		4. : 0.597981788927
		5. : 0.689308519835
		6. : 0.776809200695
		7. : 0.794162275278
		8. : 0.795276490057
		9. : 0.795572420079
		10. : 0.795572420079
		11. : 0.795572420079
semimcfvlb	23	
		1. : 0.153869668859
		2. : 0.292603557332
		3. : 0.516413615423
		4. : 0.594516608545
		5. : 0.677009810744
		6. : 0.756553661265
		7. : 0.771512761483
		8. : 0.785979908953
		9. : 0.790551530241
		10. : 0.790551530241
spf	0	
		1. : 0.178406510936
		2. : 0.57034048321
		3. : 0.809657332025
		4. : 0.861711653951
		5. : 0.922587912101
spf	1	
		1. : 0.178757795664
		2. : 0.574598594159
		3. : 0.813206728747
		4. : 0.867548230943
		5. : 0.928324957323
spf	2	
		1. : 0.174733632032
		2. : 0.338976888638
		3. : 0.583514621411
		4. : 0.647412407699
		5. : 0.735062991733
		6. : 0.804204093352
spf	3	
		1. : 0.178630636578
		2. : 0.344387454837
		3. : 0.607129677209
		4. : 0.671861798226
		5. : 0.77805688615
		6. : 0.846886299063
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.623694718952
		4. : 0.688798545569
		5. : 0.813672750748
		6. : 0.883296074649
spf	5	
		1. : 0.173923040264
		2. : 0.341194001231
		3. : 0.611059760298
		4. : 0.674958392788
		5. : 0.789738638543
		6. : 0.859327245475
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.627520054749
		4. : 0.690915134622
		5. : 0.821410257272
		6. : 0.8902668066
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.623866407797
		4. : 0.68650946592
		5. : 0.816527347213
		6. : 0.88612857365
spf	8	
		1. : 0.168697911017
		2. : 0.337404921177
		3. : 0.614875553759
		4. : 0.677256753362
		5. : 0.79727152869
		6. : 0.866804003795
spf	9	
		1. : 0.172021613571
		2. : 0.335590633782
		3. : 0.605754299384
		4. : 0.668801141068
		5. : 0.779879691893
		6. : 0.85052509035
spf	10	
		1. : 0.170931934885
		2. : 0.334228539932
		3. : 0.602377137712
		4. : 0.665147581604
		5. : 0.773100093776
		6. : 0.843608023481
spf	11	
		1. : 0.170493012485
		2. : 0.335402358128
		3. : 0.599259589991
		4. : 0.662931501971
		5. : 0.767909085287
		6. : 0.838131390956
spf	12	
		1. : 0.170221492753
		2. : 0.336215422299
		3. : 0.589250187972
		4. : 0.652784539409
		5. : 0.746243824276
		6. : 0.816633000454
spf	13	
		1. : 0.174643241306
		2. : 0.337290873883
		3. : 0.586208637187
		4. : 0.650528292038
		5. : 0.740673515032
		6. : 0.81044492622
spf	14	
		1. : 0.174109528329
		2. : 0.340445208597
		3. : 0.586329218304
		4. : 0.651458994855
		5. : 0.73895113535
		6. : 0.808503853794
spf	15	
		1. : 0.174860430862
		2. : 0.343169591503
		3. : 0.607639873797
		4. : 0.67079508344
		5. : 0.776982890211
		6. : 0.844964833268
spf	16	
		1. : 0.174692118391
		2. : 0.338997026241
		3. : 0.606470647419
		4. : 0.669542004432
		5. : 0.776916471086
		6. : 0.84547586335
spf	17	
		1. : 0.174609005257
		2. : 0.338485231788
		3. : 0.583868872534
		4. : 0.646889228792
		5. : 0.732115216946
		6. : 0.800495962311
spf	18	
		1. : 0.174614990907
		2. : 0.336965254643
		3. : 0.579535159807
		4. : 0.641964371647
		5. : 0.724485833017
		6. : 0.792876229639
spf	19	
		1. : 0.170904207802
		2. : 0.332855946957
		3. : 0.570504157925
		4. : 0.632830101058
		5. : 0.712498343708
		6. : 0.78153250457
spf	20	
		1. : 0.170492657624
		2. : 0.332348704458
		3. : 0.566595847094
		4. : 0.62902551841
		5. : 0.708154719116
		6. : 0.776984506661
spf	21	
		1. : 0.171644539397
		2. : 0.334919684545
		3. : 0.581644110695
		4. : 0.644007954986
		5. : 0.729623228092
		6. : 0.797978675327
spf	22	
		1. : 0.171786509579
		2. : 0.337446187958
		3. : 0.572873981947
		4. : 0.634958321098
		5. : 0.712500657539
		6. : 0.780749722787
spf	23	
		1. : 0.171359262515
		2. : 0.336954831275
		3. : 0.570496809127
		4. : 0.632552058645
		5. : 0.708405248008
		6. : 0.776849316824
vlb	0	
		1. : 0.134501502852
		2. : 0.38838449142
		3. : 0.589675224634
		4. : 0.723012161618
		5. : 0.85161859988
		6. : 0.890914796167
		7. : 0.913747398093
		8. : 0.931335601582
		9. : 0.934244685753
		10. : 0.935977398762
vlb	1	
		1. : 0.13509446705
		2. : 0.388532169585
		3. : 0.596699117452
		4. : 0.742423934933
		5. : 0.867163119946
		6. : 0.904393921743
		7. : 0.924656038709
		8. : 0.940648164566
		9. : 0.94241694956
		10. : 0.944507536415
vlb	2	
		1. : 0.141655960682
		2. : 0.26408438582
		3. : 0.469528995345
		4. : 0.560696484079
		5. : 0.69453111439
		6. : 0.760904451149
		7. : 0.778257569248
		8. : 0.806232888638
		9. : 0.807146917506
		10. : 0.808338550341
		11. : 0.809227255472
vlb	3	
		1. : 0.142552616571
		2. : 0.265684331129
		3. : 0.481787206412
		4. : 0.573520816881
		5. : 0.735263666638
		6. : 0.801190000318
		7. : 0.820218412451
		8. : 0.848627011621
		9. : 0.849739825479
		10. : 0.851246547035
		11. : 0.85211821705
vlb	4	
		1. : 0.142627548981
		2. : 0.263121244299
		3. : 0.490861294159
		4. : 0.58167691412
		5. : 0.768866143661
		6. : 0.838526093632
		7. : 0.857979725788
		8. : 0.884845116911
		9. : 0.88582843804
		10. : 0.887423591355
		11. : 0.888538044014
vlb	5	
		1. : 0.142319507629
		2. : 0.266910097576
		3. : 0.494826447748
		4. : 0.591721252479
		5. : 0.751632888737
		6. : 0.813847636815
		7. : 0.83532177863
		8. : 0.862136023151
		9. : 0.863050677395
		10. : 0.864533586659
		11. : 0.864834077628
vlb	6	
		1. : 0.141100098584
		2. : 0.265009713926
		3. : 0.498986829957
		4. : 0.592280068977
		5. : 0.779319118116
		6. : 0.852836327116
		7. : 0.874373000404
		8. : 0.8936410321
		9. : 0.894565207975
		10. : 0.895973455134
vlb	7	
		1. : 0.138137804961
		2. : 0.261489176306
		3. : 0.494927212766
		4. : 0.58680342445
		5. : 0.774172094891
		6. : 0.842053950515
		7. : 0.861864443537
		8. : 0.888535471227
		9. : 0.889536463816
		10. : 0.891047809519
		11. : 0.891925527925
vlb	8	
		1. : 0.139311143174
		2. : 0.262458191203
		3. : 0.49626500531
		4. : 0.587084491912
		5. : 0.736896799502
		6. : 0.802034119151
		7. : 0.824768546965
		8. : 0.855654762655
		9. : 0.869779035582
		10. : 0.871155544657
		11. : 0.872333836765
vlb	9	
		1. : 0.137435073527
		2. : 0.258832581709
		3. : 0.476154837122
		4. : 0.566102160081
		5. : 0.736248353278
		6. : 0.803591099651
		7. : 0.823640767833
		8. : 0.851991267649
		9. : 0.852983242819
		10. : 0.854649892816
		11. : 0.855527024901
vlb	10	
		1. : 0.140083608942
		2. : 0.261119567396
		3. : 0.476357507698
		4. : 0.566188187011
		5. : 0.713481982505
		6. : 0.781291810433
		7. : 0.805637002577
		8. : 0.834143722215
		9. : 0.847831882107
		10. : 0.849054097243
		11. : 0.849296058985
vlb	11	
		1. : 0.13728033616
		2. : 0.259100205601
		3. : 0.478673477676
		4. : 0.568048324777
		5. : 0.724375153033
		6. : 0.794292275953
		7. : 0.813650046713
		8. : 0.840890216885
		9. : 0.841598926596
		10. : 0.84291957711
vlb	12	
		1. : 0.136868488303
		2. : 0.259334428653
		3. : 0.467886974512
		4. : 0.562821791328
		5. : 0.706066925811
		6. : 0.776433859676
		7. : 0.797642250251
		8. : 0.819545064762
		9. : 0.820231293986
		10. : 0.821568855403
vlb	13	
		1. : 0.138038847151
		2. : 0.259839173432
		3. : 0.460934923446
		4. : 0.549807420907
		5. : 0.679329454218
		6. : 0.746663918257
		7. : 0.770789646523
		8. : 0.800215671358
		9. : 0.814035191638
		10. : 0.815405519302
vlb	14	
		1. : 0.140427651304
		2. : 0.261330388725
		3. : 0.4676396503
		4. : 0.562466503212
		5. : 0.679204243218
		6. : 0.747040735069
		7. : 0.771454485096
		8. : 0.797648150462
		9. : 0.811332457197
		10. : 0.812767734487
		11. : 0.813027836143
vlb	15	
		1. : 0.141054761744
		2. : 0.263344984914
		3. : 0.487010617667
		4. : 0.580631008358
		5. : 0.736224951061
		6. : 0.802763160727
		7. : 0.821767835648
		8. : 0.848325784479
		9. : 0.849079653353
		10. : 0.85024783386
vlb	16	
		1. : 0.141589737679
		2. : 0.264283878044
		3. : 0.495233685848
		4. : 0.584537847337
		5. : 0.735153866082
		6. : 0.802688958384
		7. : 0.822274261798
		8. : 0.849017120002
		9. : 0.849777149587
		10. : 0.850925694475
vlb	17	
		1. : 0.139343368794
		2. : 0.259976089612
		3. : 0.461482731981
		4. : 0.550977122383
		5. : 0.66913823629
		6. : 0.735175913508
		7. : 0.760815077157
		8. : 0.789663450185
		9. : 0.803497014711
		10. : 0.805092489765
		11. : 0.805356095477
vlb	18	
		1. : 0.137691626816
		2. : 0.259323710042
		3. : 0.458368868215
		4. : 0.549928914297
		5. : 0.682198434859
		6. : 0.747207397465
		7. : 0.769332268137
		8. : 0.795058756225
		9. : 0.795848735228
		10. : 0.797133380482
		11. : 0.797398938221
vlb	19	
		1. : 0.132626984374
		2. : 0.253275652845
		3. : 0.462127021006
		4. : 0.548705852222
		5. : 0.668077822283
		6. : 0.734720151211
		7. : 0.752899185435
		8. : 0.782806662589
		9. : 0.78383821287
		10. : 0.78539076493
		11. : 0.786515298534
vlb	20	
		1. : 0.130947850777
		2. : 0.249315801675
		3. : 0.44916733191
		4. : 0.538068139001
		5. : 0.650916264919
		6. : 0.717321942784
		7. : 0.738417947113
		8. : 0.766237141512
		9. : 0.780216790217
		10. : 0.781438857186
vlb	21	
		1. : 0.134539366199
		2. : 0.254621204344
		3. : 0.4486338203
		4. : 0.539002129368
		5. : 0.666451920162
		6. : 0.731526954928
		7. : 0.757978845733
		8. : 0.78714138924
		9. : 0.800986626121
		10. : 0.802205495199
vlb	22	
		1. : 0.131724489334
		2. : 0.251759116429
		3. : 0.442346684027
		4. : 0.531537398706
		5. : 0.651890849803
		6. : 0.719599651548
		7. : 0.742211001879
		8. : 0.769925165508
		9. : 0.783678445047
		10. : 0.784796860061
vlb	23	
		1. : 0.131363282931
		2. : 0.253668424392
		3. : 0.458016755539
		4. : 0.547476552563
		5. : 0.664496281215
		6. : 0.72964138282
		7. : 0.74891651341
		8. : 0.778346014566
		9. : 0.779253464893
		10. : 0.780680785135
		11. : 0.781492775974

