#solver	iter	latency-throughput
		8. : 0.830302768519
		9. : 0.830608832209
vlb	23	
		1. : 0.142636370147
		2. : 0.317998827847
		3. : 0.561746628904
		4. : 0.695802444334
		5. : 0.802732939029
		6. : 0.827578881306
		7. : 0.830179124333
		8. : 0.83300882642

