#solver	iter	latency-throughput
semimcfvlb	21	
		1. : 0.142107994794
		2. : 0.286231116118
		3. : 0.531811900327
		4. : 0.606676406573
		5. : 0.711639144694
		6. : 0.799207824321
		7. : 0.811306990911
		8. : 0.811479856431
		9. : 0.811817464582
		10. : 0.812796471492
semimcfvlb	22	
		1. : 0.14065531888
		2. : 0.279297010001
		3. : 0.512857304353
		4. : 0.593974797844
		5. : 0.691727704367
		6. : 0.779948939687
		7. : 0.79323644219
		8. : 0.793388174833
		9. : 0.793432394261
		10. : 0.794557636637
		11. : 0.794557636637
semimcfvlb	23	
		1. : 0.145818147609
		2. : 0.301637131689
		3. : 0.523087852192
		4. : 0.584264253522
		5. : 0.685075606142
		6. : 0.772676567852
		7. : 0.788016947274
		8. : 0.788701256156
		9. : 0.789990278895
		10. : 0.790138460177
		11. : 0.790176463928
spf	0	
		1. : 0.178406510936
		2. : 0.57034048321
		3. : 0.809657332025
		4. : 0.861711653951
		5. : 0.922587912101
spf	1	
		1. : 0.178757795664
		2. : 0.574598594159
		3. : 0.813206728747
		4. : 0.867548230943
		5. : 0.928324957323
spf	2	
		1. : 0.174733632032
		2. : 0.338976888638
		3. : 0.583514621411
		4. : 0.647412407699
		5. : 0.735062991733
		6. : 0.804204093352
spf	3	
		1. : 0.178630636578
		2. : 0.344387454837
		3. : 0.607129677209
		4. : 0.671861798226
		5. : 0.77805688615
		6. : 0.846886299063
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.623694718952
		4. : 0.688798545569
		5. : 0.813672750748
		6. : 0.883296074649
spf	5	
		1. : 0.173923040264
		2. : 0.341194001231
		3. : 0.611059760298
		4. : 0.674958392788
		5. : 0.789738638543
		6. : 0.859327245475
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.627520054749
		4. : 0.690915134622
		5. : 0.821410257272
		6. : 0.8902668066
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.623866407797
		4. : 0.68650946592
		5. : 0.816527347213
		6. : 0.88612857365
spf	8	
		1. : 0.168697911017
		2. : 0.337404921177
		3. : 0.614875553759
		4. : 0.677256753362
		5. : 0.79727152869
		6. : 0.866804003795
spf	9	
		1. : 0.172021613571
		2. : 0.335590633782
		3. : 0.605754299384
		4. : 0.668801141068
		5. : 0.779879691893
		6. : 0.85052509035
spf	10	
		1. : 0.170931934885
		2. : 0.334228539932
		3. : 0.602377137712
		4. : 0.665147581604
		5. : 0.773100093776
		6. : 0.843608023481
spf	11	
		1. : 0.170493012485
		2. : 0.335402358128
		3. : 0.599259589991
		4. : 0.662931501971
		5. : 0.767909085287
		6. : 0.838131390956
spf	12	
		1. : 0.170221492753
		2. : 0.336215422299
		3. : 0.589250187972
		4. : 0.652784539409
		5. : 0.746243824276
		6. : 0.816633000454
spf	13	
		1. : 0.174643241306
		2. : 0.337290873883
		3. : 0.586208637187
		4. : 0.650528292038
		5. : 0.740673515032
		6. : 0.81044492622
spf	14	
		1. : 0.174109528329
		2. : 0.340445208597
		3. : 0.586329218304
		4. : 0.651458994855
		5. : 0.73895113535
		6. : 0.808503853794
spf	15	
		1. : 0.174860430862
		2. : 0.343169591503
		3. : 0.607639873797
		4. : 0.67079508344
		5. : 0.776982890211
		6. : 0.844964833268
spf	16	
		1. : 0.174692118391
		2. : 0.338997026241
		3. : 0.606470647419
		4. : 0.669542004432
		5. : 0.776916471086
		6. : 0.84547586335
spf	17	
		1. : 0.174609005257
		2. : 0.338485231788
		3. : 0.583868872534
		4. : 0.646889228792
		5. : 0.732115216946
		6. : 0.800495962311
spf	18	
		1. : 0.174614990907
		2. : 0.336965254643
		3. : 0.579535159807
		4. : 0.641964371647
		5. : 0.724485833017
		6. : 0.792876229639
spf	19	
		1. : 0.170904207802
		2. : 0.332855946957
		3. : 0.570504157925
		4. : 0.632830101058
		5. : 0.712498343708
		6. : 0.78153250457
spf	20	
		1. : 0.170492657624
		2. : 0.332348704458
		3. : 0.566595847094
		4. : 0.62902551841
		5. : 0.708154719116
		6. : 0.776984506661
spf	21	
		1. : 0.171644539397
		2. : 0.334919684545
		3. : 0.581644110695
		4. : 0.644007954986
		5. : 0.729623228092
		6. : 0.797978675327
spf	22	
		1. : 0.171786509579
		2. : 0.337446187958
		3. : 0.572873981947
		4. : 0.634958321098
		5. : 0.712500657539
		6. : 0.780749722787
spf	23	
		1. : 0.171359262515
		2. : 0.336954831275
		3. : 0.570496809127
		4. : 0.632552058645
		5. : 0.708405248008
		6. : 0.776849316824
vlb	0	
		1. : 0.137440758842
		2. : 0.417663111784
		3. : 0.652158152257
		4. : 0.782797630572
		5. : 0.909295470309
		6. : 0.926470568928
		7. : 0.939998523075
		8. : 0.940301031892
		9. : 0.941952023251
vlb	1	
		1. : 0.135147133558
		2. : 0.418766282145
		3. : 0.64335587403
		4. : 0.789742284921
		5. : 0.917259621387
		6. : 0.940084981079
		7. : 0.952689979743
		8. : 0.952895902271
		9. : 0.954165831668
vlb	2	
		1. : 0.14211787091
		2. : 0.266630563353
		3. : 0.464358111552
		4. : 0.558145014183
		5. : 0.696312331078
		6. : 0.763867748701
		7. : 0.780869541797
		8. : 0.806189806665
		9. : 0.806831974472
		10. : 0.808001839825
vlb	3	
		1. : 0.147600101536
		2. : 0.273326347893
		3. : 0.498420668879
		4. : 0.588427228698
		5. : 0.737795211985
		6. : 0.802087754257
		7. : 0.817992030202
		8. : 0.848345196817
		9. : 0.849080869168
		10. : 0.8506399717
		11. : 0.850911671946
vlb	4	
		1. : 0.146667589469
		2. : 0.267922381531
		3. : 0.5142368689
		4. : 0.606862050276
		5. : 0.774026871114
		6. : 0.848878533315
		7. : 0.866912448471
		8. : 0.886980761993
		9. : 0.887648307419
		10. : 0.888775871286
vlb	5	
		1. : 0.14227957649
		2. : 0.267958826315
		3. : 0.495224778082
		4. : 0.584235781451
		5. : 0.749560503371
		6. : 0.82349292537
		7. : 0.840766083679
		8. : 0.862136498707
		9. : 0.863016757343
		10. : 0.864291789891
vlb	6	
		1. : 0.144447421754
		2. : 0.270754228291
		3. : 0.522701831026
		4. : 0.616631896407
		5. : 0.787300494306
		6. : 0.85505439374
		7. : 0.872202773589
		8. : 0.894146862452
		9. : 0.894826941006
		10. : 0.896014423433
vlb	7	
		1. : 0.140219234187
		2. : 0.267912402288
		3. : 0.505733458867
		4. : 0.591339857418
		5. : 0.775207111248
		6. : 0.844028774346
		7. : 0.862123938869
		8. : 0.889496961192
		9. : 0.890076820503
		10. : 0.891278795038
vlb	8	
		1. : 0.134711253354
		2. : 0.2630104984
		3. : 0.489624553419
		4. : 0.575916315919
		5. : 0.758138481627
		6. : 0.829079720503
		7. : 0.845062306905
		8. : 0.869749017895
		9. : 0.870334377605
		10. : 0.871540313727
vlb	9	
		1. : 0.138511126329
		2. : 0.263757220302
		3. : 0.494509242842
		4. : 0.579969149309
		5. : 0.740601525353
		6. : 0.813272711686
		7. : 0.832071460859
		8. : 0.853425855298
		9. : 0.85399436245
		10. : 0.855126150113
vlb	10	
		1. : 0.13764664107
		2. : 0.262624794659
		3. : 0.485920807138
		4. : 0.572204067827
		5. : 0.735014798663
		6. : 0.807773054228
		7. : 0.826242259586
		8. : 0.846573755778
		9. : 0.847125431029
		10. : 0.848362493448
vlb	11	
		1. : 0.140545330482
		2. : 0.26520435224
		3. : 0.49741768797
		4. : 0.587946358827
		5. : 0.730642590885
		6. : 0.798050379774
		7. : 0.812356882067
		8. : 0.841227990059
		9. : 0.841815569938
		10. : 0.842968747219
vlb	12	
		1. : 0.141295984143
		2. : 0.267566652377
		3. : 0.482975112892
		4. : 0.574960816497
		5. : 0.708071185659
		6. : 0.777681152846
		7. : 0.796722665212
		8. : 0.819181220614
		9. : 0.819756551794
		10. : 0.820984023494
vlb	13	
		1. : 0.145656939595
		2. : 0.26829501676
		3. : 0.486434836546
		4. : 0.577817100958
		5. : 0.700582470391
		6. : 0.7719409286
		7. : 0.786647307443
		8. : 0.813384553008
		9. : 0.814158888374
		10. : 0.815565647685
vlb	14	
		1. : 0.14136812647
		2. : 0.268410476068
		3. : 0.487954974815
		4. : 0.580941819783
		5. : 0.704094771591
		6. : 0.768132894847
		7. : 0.784637963415
		8. : 0.81107858089
		9. : 0.811733975861
		10. : 0.812867968821
vlb	15	
		1. : 0.143529899365
		2. : 0.271312592974
		3. : 0.486133460454
		4. : 0.577253416955
		5. : 0.74148449117
		6. : 0.803823669181
		7. : 0.819292894395
		8. : 0.847256974153
		9. : 0.847886020934
		10. : 0.849128425814
vlb	16	
		1. : 0.143321137035
		2. : 0.267508806665
		3. : 0.483889524006
		4. : 0.576407985094
		5. : 0.739421800503
		6. : 0.807352137614
		7. : 0.8266015493
		8. : 0.84735551916
		9. : 0.847950393314
		10. : 0.849203351374
		11. : 0.849490739813
vlb	17	
		1. : 0.142836245994
		2. : 0.26850565929
		3. : 0.485320899724
		4. : 0.573716067532
		5. : 0.69311278734
		6. : 0.759008353987
		7. : 0.776678464955
		8. : 0.802809695437
		9. : 0.803406705414
		10. : 0.804669167965
vlb	18	
		1. : 0.139200697839
		2. : 0.26220686617
		3. : 0.466929653748
		4. : 0.560365904106
		5. : 0.685894763411
		6. : 0.752354962414
		7. : 0.773175896631
		8. : 0.795050069706
		9. : 0.795636370932
		10. : 0.796794151358
vlb	19	
		1. : 0.13821161848
		2. : 0.26162019361
		3. : 0.477215163934
		4. : 0.561582777241
		5. : 0.671777730568
		6. : 0.741683674945
		7. : 0.75844301007
		8. : 0.783256320078
		9. : 0.783908790763
		10. : 0.785242904224
		11. : 0.785510961679
vlb	20	
		1. : 0.136833272456
		2. : 0.260989182535
		3. : 0.471421286153
		4. : 0.55637391815
		5. : 0.668829576657
		6. : 0.733953456881
		7. : 0.748703308941
		8. : 0.779186830822
		9. : 0.779864417885
		10. : 0.781223469741
vlb	21	
		1. : 0.136637626289
		2. : 0.260800506238
		3. : 0.47321866485
		4. : 0.560585360476
		5. : 0.691636212557
		6. : 0.76387989361
		7. : 0.782146530152
		8. : 0.800124130795
		9. : 0.80072497983
		10. : 0.802028907867
vlb	22	
		1. : 0.135369524885
		2. : 0.262880173297
		3. : 0.469864277601
		4. : 0.558758779446
		5. : 0.676671253295
		6. : 0.739647125566
		7. : 0.756783712947
		8. : 0.782267482844
		9. : 0.782904040403
		10. : 0.784575509684
vlb	23	
		1. : 0.134801925859
		2. : 0.26001905053
		3. : 0.469032620397
		4. : 0.551380901867
		5. : 0.664198185627
		6. : 0.733810723602
		7. : 0.748344191966
		8. : 0.778300077581
		9. : 0.778924369546
		10. : 0.780092959229

