#solver	iter	latency-throughput
vlb	22	
		1. : 0.131672601582
		2. : 0.245512692055
		3. : 0.435334579789
		4. : 0.497441778205
		5. : 0.564650377945
		6. : 0.574546808952
		7. : 0.576356966191
		8. : 0.577729057139
		9. : 0.577757402926
vlb	23	
		1. : 0.136298645315
		2. : 0.251699580607
		3. : 0.440971410286
		4. : 0.497966144709
		5. : 0.551402144186
		6. : 0.573933069149
		7. : 0.57657588086
		8. : 0.578290550196
		9. : 0.578390007749

