# solver	iter	edge-congestion
		(s11,s4) : 0.255754335232
		(s11,s10) : 0.158841368756
		(s11,h11) : 0.0503280262533
		(s12,s2) : 0.
		(s12,s9) : 0.176744112295
		(s12,h12) : 0.0677056874647
		(h1,s1) : 0.0116046882867
		(h2,s2) : 0.00356036632334
		(h3,s3) : 0.000607153839806
		(h4,s4) : 0.00754147734252
		(h5,s5) : 0.180464501611
		(h6,s6) : 0.0979609582535
		(h7,s7) : 0.0262258088601
		(h8,s8) : 0.00464803930613
		(h9,s9) : 0.0140691383317
		(h10,s10) : 0.0142617788852
		(h11,s11) : 0.0341028486511
		(h12,s12) : 0.0180463333695
semimcfksp	12	
		(s1,s2) : 0.125069037407
		(s1,h1) : 0.0168811489283
		(s2,s1) : 0.168811489283
		(s2,s5) : 0.222091207761
		(s2,s6) : 0.883519928332
		(s2,s12) : 0.
		(s2,h2) : 0.0102346849519
		(s3,s6) : 0.194406995679
		(s3,s9) : 0.665145984783
		(s3,h3) : 0.0410293920575
		(s4,s7) : 0.476627658756
		(s4,s10) : 0.112946644174
		(s4,s11) : 0.508940977245
		(s4,h4) : 0.0139804678352
		(s5,s2) : 1.
		(s5,s7) : 0.517504123431
		(s5,s8) : 0.583203327079
		(s5,h5) : 0.00440548379084
		(s6,s2) : 0.248840410511
		(s6,s3) : 1.
		(s6,s7) : 0.475565968165
		(s6,h6) : 0.0226713348738
		(s7,s4) : 0.70823670992
		(s7,s5) : 0.200058971033
		(s7,s6) : 0.6495095988
		(s7,h7) : 0.0195066060448
		(s8,s5) : 0.162986660405
		(s8,s10) : 0.215377306445
		(s8,h8) : 0.0450031998578
		(s9,s3) : 0.262956601129
		(s9,s12) : 0.673191883255
		(s9,h9) : 0.00687859574731
		(s10,s4) : 0.165805552851
		(s10,s8) : 0.190875917856
		(s10,s11) : 0.115311492
		(s10,h10) : 0.0182615028377
		(s11,s4) : 0.282548345064
		(s11,s10) : 0.169316319489
		(s11,h11) : 0.0542204657549
		(s12,s2) : 0.
		(s12,s9) : 0.189426303093
		(s12,h12) : 0.0681121089756
		(h1,s1) : 0.0125069037407
		(h2,s2) : 0.00383691822547
		(h3,s3) : 0.0007988526614
		(h4,s4) : 0.00815259120974
		(h5,s5) : 0.194559707624
		(h6,s6) : 0.105585290251
		(h7,s7) : 0.0282761492147
		(h8,s8) : 0.00501693774642
		(h9,s9) : 0.0151533125556
		(h10,s10) : 0.0152718802004
		(h11,s11) : 0.0368346020808
		(h12,s12) : 0.0192981220345
semimcfksp	13	
		(s1,s2) : 0.127278592549
		(s1,h1) : 0.0172638846769
		(s2,s1) : 0.172638846769
		(s2,s5) : 0.259136611588
		(s2,s6) : 0.872135167135
		(s2,s12) : 0.
		(s2,h2) : 0.0105006441349
		(s3,s6) : 0.199164612248
		(s3,s9) : 0.658741034422
		(s3,h3) : 0.041840300501
		(s4,s7) : 0.483267163014
		(s4,s10) : 0.109704771845
		(s4,s11) : 0.519651154379
		(s4,h4) : 0.0143307893833
		(s5,s2) : 1.
		(s5,s7) : 0.5129785789
		(s5,s8) : 0.570180948755
		(s5,h5) : 0.00468626542067
		(s6,s2) : 0.274945482311
		(s6,s3) : 1.
		(s6,s7) : 0.497191082692
		(s6,h6) : 0.0232020861868
		(s7,s4) : 0.710674441073
		(s7,s5) : 0.184951401387
		(s7,s6) : 0.649411832009
		(s7,h7) : 0.0234632188217
		(s8,s5) : 0.170682424166
		(s8,s10) : 0.186929127186
		(s8,h8) : 0.0459829067838
		(s9,s3) : 0.269849398257
		(s9,s12) : 0.680433463162
		(s9,h9) : 0.00546577121911
		(s10,s4) : 0.143870251913
		(s10,s8) : 0.189814764557
		(s10,s11) : 0.10649059643
		(s10,h10) : 0.0146544870254
		(s11,s4) : 0.321043291925
		(s11,s10) : 0.12698061149
		(s11,h11) : 0.0553642638088
		(s12,s2) : 0.
		(s12,s9) : 0.193392094825
		(s12,h12) : 0.0688350324431
		(h1,s1) : 0.0127278592549
		(h2,s2) : 0.00540019013993
		(h3,s3) : 0.000812679630064
		(h4,s4) : 0.00829021997328
		(h5,s5) : 0.198015999993
		(h6,s6) : 0.107484942334
		(h7,s7) : 0.0285350952479
		(h8,s8) : 0.00509651257879
		(h9,s9) : 0.0154852507941
		(h10,s10) : 0.0157004121092
		(h11,s11) : 0.0373906935431
		(h12,s12) : 0.0198815855984
semimcfksp	14	
		(s1,s2) : 0.129822263312
		(s1,h1) : 0.0174326683478
		(s2,s1) : 0.174326683478
		(s2,s5) : 0.236984691739
		(s2,s6) : 0.872504664314
		(s2,s12) : 0.
		(s2,h2) : 0.0106940239742
		(s3,s6) : 0.205849184686
		(s3,s9) : 0.663771573941
		(s3,h3) : 0.0413573841699
		(s4,s7) : 0.488461690417
		(s4,s10) : 0.121006442326
		(s4,s11) : 0.528534794837
		(s4,h4) : 0.0145014693733
		(s5,s2) : 0.999460000371
		(s5,s7) : 0.566679056371
		(s5,s8) : 0.596018283956
		(s5,h5) : 0.00511559646779
		(s6,s2) : 0.249428295036
		(s6,s3) : 1.
		(s6,s7) : 0.508971425293
		(s6,h6) : 0.0233893395555
		(s7,s4) : 0.737638482038
		(s7,s5) : 0.205590421145
		(s7,s6) : 0.673305433782
		(s7,h7) : 0.0237024743643
		(s8,s5) : 0.178830258281
		(s8,s10) : 0.222022818052
		(s8,h8) : 0.0464041747481
		(s9,s3) : 0.275957142109
		(s9,s12) : 0.670996703125
		(s9,h9) : 0.00704162431698
		(s10,s4) : 0.174947473001
		(s10,s8) : 0.211654179266
		(s10,s11) : 0.116228325127
		(s10,h10) : 0.0187643427489
		(s11,s4) : 0.285997911422
		(s11,s10) : 0.183495273287
		(s11,h11) : 0.0559429176629
		(s12,s2) : 0.
		(s12,s9) : 0.198165168747
		(s12,h12) : 0.0679880436846
		(h1,s1) : 0.0129822263312
		(h2,s2) : 0.00550696787145
		(h3,s3) : 0.000830068156451
		(h4,s4) : 0.00847090808888
		(h5,s5) : 0.201731606938
		(h6,s6) : 0.109691040452
		(h7,s7) : 0.029140368487
		(h8,s8) : 0.00521354416306
		(h9,s9) : 0.0157211917726
		(h10,s10) : 0.0158665861722
		(h11,s11) : 0.0383215287932
		(h12,s12) : 0.0202562416021
semimcfksp	15	
		(s1,s2) : 0.117251848749
		(s1,h1) : 0.0155532291843
		(s2,s1) : 0.155532291843
		(s2,s5) : 0.21164612294
		(s2,s6) : 0.891097566617
		(s2,s12) : 0.
		(s2,h2) : 0.009421247703
		(s3,s6) : 0.186213647628
		(s3,s9) : 0.664723657915
		(s3,h3) : 0.040470701659
		(s4,s7) : 0.42968060339
		(s4,s10) : 0.104563872089
		(s4,s11) : 0.472104580856
		(s4,h4) : 0.0150350569926
		(s5,s2) : 1.
		(s5,s7) : 0.505506853219
		(s5,s8) : 0.54100628596
		(s5,h5) : 0.00415510773702
		(s6,s2) : 0.232144612029
		(s6,s3) : 1.
		(s6,s7) : 0.461918088095
		(s6,h6) : 0.0208472068433
		(s7,s4) : 0.673318188062
		(s7,s5) : 0.183915029166
		(s7,s6) : 0.589356415485
		(s7,h7) : 0.0212125790034
		(s8,s5) : 0.153719144858
		(s8,s10) : 0.201231546897
		(s8,h8) : 0.0414190780487
		(s9,s3) : 0.25010026424
		(s9,s12) : 0.672779205876
		(s9,h9) : 0.00630625427419
		(s10,s4) : 0.155574524057
		(s10,s8) : 0.17710219754
		(s10,s11) : 0.108536354558
		(s10,h10) : 0.0167083186862
		(s11,s4) : 0.251473671096
		(s11,s10) : 0.155048729798
		(s11,h11) : 0.0501778449991
		(s12,s2) : 0.
		(s12,s9) : 0.180399956102
		(s12,h12) : 0.0680784758613
		(h1,s1) : 0.0117251848749
		(h2,s2) : 0.0039194600868
		(h3,s3) : 0.000657954978518
		(h4,s4) : 0.00761638605972
		(h5,s5) : 0.182475085516
		(h6,s6) : 0.0991279982413
		(h7,s7) : 0.025844500149
		(h8,s8) : 0.00471259228314
		(h9,s9) : 0.0141974185201
		(h10,s10) : 0.0143467749564
		(h11,s11) : 0.0326296338036
		(h12,s12) : 0.0183698126442
semimcfksp	16	
		(s1,s2) : 0.115825289081
		(s1,h1) : 0.0154588335672
		(s2,s1) : 0.154588335672
		(s2,s5) : 0.208145009632
		(s2,s6) : 0.891602911932
		(s2,s12) : 0.
		(s2,h2) : 0.00936394070628
		(s3,s6) : 0.180112571411
		(s3,s9) : 0.662986606477
		(s3,h3) : 0.040467276359
		(s4,s7) : 0.427354062083
		(s4,s10) : 0.103316343991
		(s4,s11) : 0.469293255333
		(s4,h4) : 0.0116718265222
		(s5,s2) : 1.
		(s5,s7) : 0.487926955084
		(s5,s8) : 0.534503050642
		(s5,h5) : 0.00412809799059
		(s6,s2) : 0.22965053432
		(s6,s3) : 1.
		(s6,s7) : 0.447078333059
		(s6,h6) : 0.0207138633769
		(s7,s4) : 0.642816215861
		(s7,s5) : 0.180692780801
		(s7,s6) : 0.586199743463
		(s7,h7) : 0.0210830400604
		(s8,s5) : 0.151005523464
		(s8,s10) : 0.196517967649
		(s8,h8) : 0.0411693034046
		(s9,s3) : 0.245108994062
		(s9,s12) : 0.671012757991
		(s9,h9) : 0.00626689372085
		(s10,s4) : 0.151813156193
		(s10,s8) : 0.174412926831
		(s10,s11) : 0.1067569112
		(s10,h10) : 0.016605896096
		(s11,s4) : 0.246130903534
		(s11,s10) : 0.153855486641
		(s11,h11) : 0.049866145445
		(s12,s2) : 0.
		(s12,s9) : 0.176664649634
		(s12,h12) : 0.0679072229205
		(h1,s1) : 0.0115825289081
		(h2,s2) : 0.00387216538705
		(h3,s3) : 0.000368377517229
		(h4,s4) : 0.00757514650501
		(h5,s5) : 0.180161650595
		(h6,s6) : 0.0978395061767
		(h7,s7) : 0.0254926518825
		(h8,s8) : 0.00464836764237
		(h9,s9) : 0.014029971645
		(h10,s10) : 0.0141470608651
		(h11,s11) : 0.0321241483861
		(h12,s12) : 0.0179944961757
semimcfksp	17	
		(s1,s2) : 0.134098506202
		(s1,h1) : 0.0178875030025
		(s2,s1) : 0.178875030025
		(s2,s5) : 0.240905387353
		(s2,s6) : 0.880979897241
		(s2,s12) : 0.
		(s2,h2) : 0.0108350704227
		(s3,s6) : 0.208528094047
		(s3,s9) : 0.665352389694
		(s3,h3) : 0.0412981284485
		(s4,s7) : 0.492649965549
		(s4,s10) : 0.119616083028
		(s4,s11) : 0.543285411913
		(s4,h4) : 0.0135043476274
		(s5,s2) : 1.
		(s5,s7) : 0.564601425141
		(s5,s8) : 0.618493045321
		(s5,h5) : 0.00477420979641
		(s6,s2) : 0.264254648077
		(s6,s3) : 1.
		(s6,s7) : 0.517488964218
		(s6,h6) : 0.0239393327381
		(s7,s4) : 0.744103320506
		(s7,s5) : 0.208732748132
		(s7,s6) : 0.67143272907
		(s7,h7) : 0.0243934240982
		(s8,s5) : 0.174402384116
		(s8,s10) : 0.227521693343
		(s8,h8) : 0.0476307863631
		(s9,s3) : 0.283778699983
		(s9,s12) : 0.674826680656
		(s9,h9) : 0.00725150609547
		(s10,s4) : 0.173872507776
		(s10,s8) : 0.201505274746
		(s10,s11) : 0.122873936615
		(s10,h10) : 0.0192257310843
		(s11,s4) : 0.28472634093
		(s11,s10) : 0.178128551142
		(s11,h11) : 0.0576790497752
		(s12,s2) : 0.
		(s12,s9) : 0.204536209688
		(s12,h12) : 0.0682424990832
		(h1,s1) : 0.0134098506202
		(h2,s2) : 0.00448305890954
		(h3,s3) : 0.000426494724664
		(h4,s4) : 0.00877024213484
		(h5,s5) : 0.208584916226
		(h6,s6) : 0.113275189986
		(h7,s7) : 0.0295145089963
		(h8,s8) : 0.0053817189844
		(h9,s9) : 0.0162434150141
		(h10,s10) : 0.0160748780402
		(h11,s11) : 0.0371922258583
		(h12,s12) : 0.0208334041397
semimcfksp	18	
		(s1,s2) : 0.137360877211
		(s1,h1) : 0.0183071497255
		(s2,s1) : 0.183071497255
		(s2,s5) : 0.274908530004
		(s2,s6) : 0.878911281181
		(s2,s12) : 0.
		(s2,h2) : 0.0111726887438
		(s3,s6) : 0.211497451181
		(s3,s9) : 0.66064846875
		(s3,h3) : 0.0419555326504
		(s4,s7) : 0.496765891036
		(s4,s10) : 0.118707990082
		(s4,s11) : 0.529611567522
		(s4,h4) : 0.0138940711874
		(s5,s2) : 1.
		(s5,s7) : 0.562976926358
		(s5,s8) : 0.616730186906
		(s5,h5) : 0.00604921685164
		(s6,s2) : 0.312882048201
		(s6,s3) : 1.
		(s6,s7) : 0.502604146583
		(s6,h6) : 0.0244465979513
		(s7,s4) : 0.725645736939
		(s7,s5) : 0.207889279717
		(s7,s6) : 0.680764225921
		(s7,h7) : 0.0249072466486
		(s8,s5) : 0.158341657308
		(s8,s10) : 0.206100830585
		(s8,h8) : 0.0487653923746
		(s9,s3) : 0.289122937016
		(s9,s12) : 0.677994210698
		(s9,h9) : 0.00640484100523
		(s10,s4) : 0.157571204447
		(s10,s8) : 0.173621023028
		(s10,s11) : 0.137221235184
		(s10,h10) : 0.0171186224175
		(s11,s4) : 0.315188438155
		(s11,s10) : 0.143240141234
		(s11,h11) : 0.058973700277
		(s12,s2) : 0.
		(s12,s9) : 0.20882247419
		(s12,h12) : 0.0686070846504
		(h1,s1) : 0.0137360877211
		(h2,s2) : 0.00459243592948
		(h3,s3) : 0.000436475015525
		(h4,s4) : 0.0088008095238
		(h5,s5) : 0.212898914221
		(h6,s6) : 0.115978898327
		(h7,s7) : 0.0302164160837
		(h8,s8) : 0.00550561841519
		(h9,s9) : 0.016364280859
		(h10,s10) : 0.016564537464
		(h11,s11) : 0.0380012005425
		(h12,s12) : 0.0214694647722
semimcfksp	19	
		(s1,s2) : 0.136316806578
		(s1,h1) : 0.0187284369388
		(s2,s1) : 0.187284369388
		(s2,s5) : 0.278201292694
		(s2,s6) : 0.885640267089
		(s2,s12) : 0.
		(s2,h2) : 0.0117261163903
		(s3,s6) : 0.21585666518
		(s3,s9) : 0.660027759856
		(s3,h3) : 0.0422772130727
		(s4,s7) : 0.513213056199
		(s4,s10) : 0.119636764562
		(s4,s11) : 0.547269460364
		(s4,h4) : 0.0142448466622
		(s5,s2) : 1.
		(s5,s7) : 0.557023052498
		(s5,s8) : 0.631279724277
		(s5,h5) : 0.00625203714715
		(s6,s2) : 0.321212743666
		(s6,s3) : 1.
		(s6,s7) : 0.501184433954
		(s6,h6) : 0.0248742611609
		(s7,s4) : 0.749910463503
		(s7,s5) : 0.213639874611
		(s7,s6) : 0.70015084165
		(s7,h7) : 0.0220488845062
		(s8,s5) : 0.148221409338
		(s8,s10) : 0.206407897382
		(s8,h8) : 0.0504170980257
		(s9,s3) : 0.295750435842
		(s9,s12) : 0.678455698225
		(s9,h9) : 0.00662647976627
		(s10,s4) : 0.161342438132
		(s10,s8) : 0.166657792353
		(s10,s11) : 0.13672613213
		(s10,h10) : 0.0176311549054
		(s11,s4) : 0.322783996366
		(s11,s10) : 0.14076757219
		(s11,h11) : 0.0611514096206
		(s12,s2) : 0.
		(s12,s9) : 0.213942261111
		(s12,h12) : 0.0685813707807
		(h1,s1) : 0.0136316806578
		(h2,s2) : 0.00472070669263
		(h3,s3) : 0.000448063574806
		(h4,s4) : 0.00903663937862
		(h5,s5) : 0.218714570742
		(h6,s6) : 0.119254430947
		(h7,s7) : 0.0312700325148
		(h8,s8) : 0.00565347568905
		(h9,s9) : 0.0168272857351
		(h10,s10) : 0.0170160162242
		(h11,s11) : 0.0389695685813
		(h12,s12) : 0.0218429824967
semimcfksp	20	
		(s1,s2) : 0.151447309911
		(s1,h1) : 0.0189938751108
		(s2,s1) : 0.189938751108
		(s2,s5) : 0.287769315804
		(s2,s6) : 0.891815193123
		(s2,s12) : 0.
		(s2,h2) : 0.0119230664861
		(s3,s6) : 0.219809616957
		(s3,s9) : 0.662181695732
		(s3,h3) : 0.0422734168333
		(s4,s7) : 0.523411571067
		(s4,s10) : 0.123399485824
		(s4,s11) : 0.555705512327
		(s4,h4) : 0.0144794265796
		(s5,s2) : 1.
		(s5,s7) : 0.56698628789
		(s5,s8) : 0.644698351712
		(s5,h5) : 0.00636795069279
		(s6,s2) : 0.325743096428
		(s6,s3) : 1.
		(s6,s7) : 0.5102624814
		(s6,h6) : 0.0253194116826
		(s7,s4) : 0.763259876716
		(s7,s5) : 0.217850367794
		(s7,s6) : 0.711749861159
		(s7,h7) : 0.0224148428412
		(s8,s5) : 0.150804883276
		(s8,s10) : 0.212820260285
		(s8,h8) : 0.0512500213037
		(s9,s3) : 0.299826265743
		(s9,s12) : 0.680687936296
		(s9,h9) : 0.00673915971601
		(s10,s4) : 0.166728960245
		(s10,s8) : 0.169641942418
		(s10,s11) : 0.140994266569
		(s10,h10) : 0.0179273447853
		(s11,s4) : 0.327567807933
		(s11,s10) : 0.143711434499
		(s11,h11) : 0.062189311004
		(s12,s2) : 0.
		(s12,s9) : 0.216890666791
		(s12,h12) : 0.0688036116174
		(h1,s1) : 0.0151447309911
		(h2,s2) : 0.00478576423837
		(h3,s3) : 0.000649543000446
		(h4,s4) : 0.00916117615191
		(h5,s5) : 0.221728745124
		(h6,s6) : 0.120897913819
		(h7,s7) : 0.0317009746812
		(h8,s8) : 0.00573138801807
		(h9,s9) : 0.0170591878595
		(h10,s10) : 0.0172505193029
		(h11,s11) : 0.0395066204792
		(h12,s12) : 0.0221440075177
semimcfksp	21	
		(s1,s2) : 0.141877178289
		(s1,h1) : 0.0179713296604
		(s2,s1) : 0.179713296604
		(s2,s5) : 0.27272802636
		(s2,s6) : 0.893854171747
		(s2,s12) : 0.
		(s2,h2) : 0.0112809298172
		(s3,s6) : 0.207601512467
		(s3,s9) : 0.66110651432
		(s3,h3) : 0.041900083309
		(s4,s7) : 0.495184607222
		(s4,s10) : 0.118210381229
		(s4,s11) : 0.525649468699
		(s4,h4) : 0.0136790238686
		(s5,s2) : 1.
		(s5,s7) : 0.535808258605
		(s5,s8) : 0.610329555577
		(s5,h5) : 0.00603223399476
		(s6,s2) : 0.308946474063
		(s6,s3) : 1.
		(s6,s7) : 0.482368973813
		(s6,h6) : 0.023974923049
		(s7,s4) : 0.72104588296
		(s7,s5) : 0.206856180346
		(s7,s6) : 0.672163410591
		(s7,h7) : 0.0212132000009
		(s8,s5) : 0.143256973556
		(s8,s10) : 0.202238789645
		(s8,h8) : 0.0484979337471
		(s9,s3) : 0.283259645482
		(s9,s12) : 0.677027588392
		(s9,h9) : 0.00637660239984
		(s10,s4) : 0.156244533063
		(s10,s8) : 0.162234650905
		(s10,s11) : 0.13446637147
		(s10,h10) : 0.0169726220482
		(s11,s4) : 0.306333200121
		(s11,s10) : 0.136483645453
		(s11,h11) : 0.0588793598529
		(s12,s2) : 0.
		(s12,s9) : 0.204906575585
		(s12,h12) : 0.0684427995365
		(h1,s1) : 0.0141877178289
		(h2,s2) : 0.00448391970497
		(h3,s3) : 0.000595723176676
		(h4,s4) : 0.00939907626071
		(h5,s5) : 0.207828667108
		(h6,s6) : 0.113282711046
		(h7,s7) : 0.0297208629217
		(h8,s8) : 0.00536987632203
		(h9,s9) : 0.0159796473061
		(h10,s10) : 0.0161771163534
		(h11,s11) : 0.0370163624674
		(h12,s12) : 0.020920461066
semimcfksp	22	
		(s1,s2) : 0.13446845609
		(s1,h1) : 0.0193018163741
		(s2,s1) : 0.193018163741
		(s2,s5) : 0.285862536433
		(s2,s6) : 0.864609769941
		(s2,s12) : 0.
		(s2,h2) : 0.0120621082757
		(s3,s6) : 0.227599017125
		(s3,s9) : 0.66027949085
		(s3,h3) : 0.0426369629296
		(s4,s7) : 0.535058265683
		(s4,s10) : 0.127485158103
		(s4,s11) : 0.59008550758
		(s4,h4) : 0.0146189396311
		(s5,s2) : 1.
		(s5,s7) : 0.54635368831
		(s5,s8) : 0.649096240498
		(s5,h5) : 0.00644736002747
		(s6,s2) : 0.317386614739
		(s6,s3) : 1.
		(s6,s7) : 0.543605450049
		(s6,h6) : 0.0281770222984
		(s7,s4) : 0.800054700747
		(s7,s5) : 0.211696654472
		(s7,s6) : 0.705765985368
		(s7,h7) : 0.0226913517245
		(s8,s5) : 0.181338572847
		(s8,s10) : 0.21323197823
		(s8,h8) : 0.0518760842543
		(s9,s3) : 0.308010629636
		(s9,s12) : 0.677731566965
		(s9,h9) : 0.00681793513494
		(s10,s4) : 0.15486571498
		(s10,s8) : 0.202158057074
		(s10,s11) : 0.113096258573
		(s10,h10) : 0.0181501383842
		(s11,s4) : 0.344671483271
		(s11,s10) : 0.132087041495
		(s11,h11) : 0.062778224067
		(s12,s2) : 0.
		(s12,s9) : 0.222969317279
		(s12,h12) : 0.0685007177467
		(h1,s1) : 0.013446845609
		(h2,s2) : 0.0048402988258
		(h3,s3) : 0.000786551471385
		(h4,s4) : 0.0101464723239
		(h5,s5) : 0.224279308153
		(h6,s6) : 0.1215394442
		(h7,s7) : 0.0320954003278
		(h8,s8) : 0.00579669096509
		(h9,s9) : 0.0172451034899
		(h10,s10) : 0.0174582568688
		(h11,s11) : 0.0399945208462
		(h12,s12) : 0.0227580619298
semimcfksp	23	
		(s1,s2) : 0.13666231886
		(s1,h1) : 0.0195833179195
		(s2,s1) : 0.195833179195
		(s2,s5) : 0.288689189251
		(s2,s6) : 0.865339899388
		(s2,s12) : 0.
		(s2,h2) : 0.0119942905767
		(s3,s6) : 0.230983352418
		(s3,s9) : 0.659422175477
		(s3,h3) : 0.0428562567466
		(s4,s7) : 0.534982787342
		(s4,s10) : 0.126961185087
		(s4,s11) : 0.598935524753
		(s4,h4) : 0.0148637490439
		(s5,s2) : 1.
		(s5,s7) : 0.55464301771
		(s5,s8) : 0.657981387198
		(s5,h5) : 0.00653020667345
		(s6,s2) : 0.320003197833
		(s6,s3) : 1.
		(s6,s7) : 0.551470982148
		(s6,h6) : 0.028562570173
		(s7,s4) : 0.813384751945
		(s7,s5) : 0.212739015087
		(s7,s6) : 0.709098587447
		(s7,h7) : 0.0230142467329
		(s8,s5) : 0.182444289421
		(s8,s10) : 0.214846018188
		(s8,h8) : 0.0526219703756
		(s9,s3) : 0.312871764237
		(s9,s12) : 0.677338762811
		(s9,h9) : 0.00691680033491
		(s10,s4) : 0.157361119034
		(s10,s8) : 0.202432443427
		(s10,s11) : 0.113010369932
		(s10,h10) : 0.0183987696558
		(s11,s4) : 0.350272361392
		(s11,s10) : 0.133235597945
		(s11,h11) : 0.0636339637814
		(s12,s2) : 0.
		(s12,s9) : 0.226472502277
		(s12,h12) : 0.0684589772364
		(h1,s1) : 0.013666231886
		(h2,s2) : 0.00492158350707
		(h3,s3) : 0.000775095437888
		(h4,s4) : 0.00907790642405
		(h5,s5) : 0.227945234213
		(h6,s6) : 0.123523510703
		(h7,s7) : 0.0326204638158
		(h8,s8) : 0.0058913047984
		(h9,s9) : 0.017527471344
		(h10,s10) : 0.0177441115404
		(h11,s11) : 0.0406474315872
		(h12,s12) : 0.0231161243361
semimcfmcf	0	
		(s1,s2) : 0.133477113816
		(s1,h1) : 0.0205781108416
		(s2,s1) : 0.205781108416
		(s2,s5) : 0.234514898978
		(s2,s6) : 0.189441510811
		(s2,s12) : 0.953069807476
		(s2,h2) : 0.0110640931255
		(s3,s6) : 0.0031187104183
		(s3,s9) : 0.555244694736
		(s3,h3) : 0.0526593460439
		(s4,s7) : 0.805728195616
		(s4,s10) : 0.59275692465
		(s4,s11) : 0.411522861315
		(s4,h4) : 0.0151550446744
		(s5,s2) : 1.
		(s5,s7) : 0.493067577193
		(s5,s8) : 1.
		(s5,h5) : 0.00473197153662
		(s6,s2) : 0.211001508308
		(s6,s3) : 1.
		(s6,s7) : 0.701072963679
		(s6,h6) : 0.0261258372161
		(s7,s4) : 0.910022974864
		(s7,s5) : 0.121427663538
		(s7,s6) : 1.
		(s7,h7) : 0.0231044144169
		(s8,s5) : 0.488126051467
		(s8,s10) : 0.721152312387
		(s8,h8) : 0.045788902996
		(s9,s3) : 0.0786846912237
		(s9,s12) : 0.648144365552
		(s9,h9) : 0.00572840489502
		(s10,s4) : 0.0033539845089
		(s10,s8) : 0.616928773633
		(s10,s11) : 0.762554205739
		(s10,h10) : 0.0191460361158
		(s11,s4) : 0.960853783547
		(s11,s10) : 0.0956528758177
		(s11,h11) : 0.0519857936338
		(s12,s2) : 0.305347191294
		(s12,s9) : 0.0657397542613
		(s12,h12) : 0.153067918855
		(h1,s1) : 0.0133477113816
		(h2,s2) : 0.00436224435177
		(h3,s3) : 0.000627217436957
		(h4,s4) : 0.0087327685404
		(h5,s5) : 0.209631867857
		(h6,s6) : 0.113221971653
		(h7,s7) : 0.0309556238608
		(h8,s8) : 0.00502386201815
		(h9,s9) : 0.0163128656729
		(h10,s10) : 0.0164735212184
		(h11,s11) : 0.0402287528648
		(h12,s12) : 0.0300551961082
semimcfmcf	1	
		(s1,s2) : 0.141968865449
		(s1,h1) : 0.0200739342474
		(s2,s1) : 0.200739342474
		(s2,s5) : 0.225830100459
		(s2,s6) : 0.190043683837
		(s2,s12) : 0.945733736964
		(s2,h2) : 0.0132779327997
		(s3,s6) : 0.00374332247237
		(s3,s9) : 0.560521719554
		(s3,h3) : 0.0519868473769
		(s4,s7) : 0.80625585274
		(s4,s10) : 0.592133602004
		(s4,s11) : 0.408093369611
		(s4,h4) : 0.0147984390613
		(s5,s2) : 1.
		(s5,s7) : 0.475853775466
		(s5,s8) : 1.
		(s5,h5) : 0.00459939461422
		(s6,s2) : 0.213689054634
		(s6,s3) : 1.
		(s6,s7) : 0.690914441921
		(s6,h6) : 0.0255897153072
		(s7,s4) : 0.903188243842
		(s7,s5) : 0.119263652486
		(s7,s6) : 1.
		(s7,h7) : 0.0199805071488
		(s8,s5) : 0.492379033007
		(s8,s10) : 0.717929086956
		(s8,h8) : 0.0453680378683
		(s9,s3) : 0.0765745342639
		(s9,s12) : 0.638405074054
		(s9,h9) : 0.00698212051248
		(s10,s4) : 0.00363257267598
		(s10,s8) : 0.621490473575
		(s10,s11) : 0.770691508745
		(s10,h10) : 0.0186671689826
		(s11,s4) : 0.954964964973
		(s11,s10) : 0.0980469255414
		(s11,h11) : 0.0514882105513
		(s12,s2) : 0.297115628281
		(s12,s9) : 0.0655805131833
		(s12,h12) : 0.151552949353
		(h1,s1) : 0.0141968865449
		(h2,s2) : 0.0042352643368
		(h3,s3) : 0.000755898153101
		(h4,s4) : 0.00926814334774
		(h5,s5) : 0.204432399109
		(h6,s6) : 0.110432464935
		(h7,s7) : 0.0303499160726
		(h8,s8) : 0.00424980250707
		(h9,s9) : 0.0158698580706
		(h10,s10) : 0.017437663032
		(h11,s11) : 0.0389109117671
		(h12,s12) : 0.029408682398
semimcfmcf	2	
		(s1,s2) : 0.0764257736665
		(s1,h1) : 0.0147374937225
		(s2,s1) : 0.147148007998
		(s2,s5) : 0.0300677960646
		(s2,s6) : 0.130144599127
		(s2,s12) : 0.
		(s2,h2) : 0.0115161593669
		(s3,s6) : 0.00257507264648
		(s3,s9) : 0.541979483083
		(s3,h3) : 0.0535579563689
		(s4,s7) : 0.788838749709
		(s4,s10) : 0.320562761597
		(s4,s11) : 0.32929089766
		(s4,h4) : 0.0131723527953
		(s5,s2) : 0.324720078281
		(s5,s7) : 0.183740109341
		(s5,s8) : 1.
		(s5,h5) : 0.00359832960394
		(s6,s2) : 0.0402659060165
		(s6,s3) : 1.
		(s6,s7) : 0.507835162969
		(s6,h6) : 0.0214773762936
		(s7,s4) : 0.550089214463
		(s7,s5) : 0.118316911017
		(s7,s6) : 0.824791991857
		(s7,h7) : 0.0175419523585
		(s8,s5) : 0.2404668135
		(s8,s10) : 0.720019962714
		(s8,h8) : 0.0434328936233
		(s9,s3) : 0.0749752884134
		(s9,s12) : 0.55886947027
		(s9,h9) : 0.00711878336937
		(s10,s4) : 0.00346676562508
		(s10,s8) : 0.35275621298
