#solver	iter	latency-throughput
		8. : 0.578125393044
		9. : 0.578187246995
vlb	15	
		1. : 0.136298433683
		2. : 0.255186677788
		3. : 0.438479582179
		4. : 0.500899570366
		5. : 0.57046027292
		6. : 0.579805125989
		7. : 0.580563858601
		8. : 0.580575550653
		9. : 0.580584588712
		10. : 0.580687079047
vlb	16	
		1. : 0.134989963603
		2. : 0.248752169593
		3. : 0.449718231994
		4. : 0.50984115185
		5. : 0.565224362999
		6. : 0.574436896746
		7. : 0.57520974572
		8. : 0.575649746947
		9. : 0.57568838414
vlb	17	
		1. : 0.13518368954
		2. : 0.249514306071
		3. : 0.440822369044
		4. : 0.499973920068
		5. : 0.563186000637
		6. : 0.574314858213
		7. : 0.576496464444
		8. : 0.576507976047
		9. : 0.576535372009
vlb	18	
		1. : 0.132255218271
		2. : 0.246334481237
		3. : 0.435297600266
		4. : 0.494572138082
		5. : 0.562137122666
		6. : 0.573403853252
		7. : 0.57394686694
		8. : 0.573961520349
		9. : 0.574086455788
vlb	19	
		1. : 0.130769642144
		2. : 0.245754728427
		3. : 0.442740009813
		4. : 0.502913140675
		5. : 0.565162630915
		6. : 0.574802470315
		7. : 0.575386944605
		8. : 0.575392822393
		9. : 0.575420154759
		10. : 0.575446096723
vlb	20	
		1. : 0.135698443381
		2. : 0.251374693871
		3. : 0.439179540898
		4. : 0.498624849292
		5. : 0.56329034453
		6. : 0.579324054522
		7. : 0.58120975865
		8. : 0.581220027788
		9. : 0.581333230477
vlb	21	
		1. : 0.13194323162
		2. : 0.245723833491
		3. : 0.442222368369
		4. : 0.503677156354
		5. : 0.56493722529
		6. : 0.580300550687
		7. : 0.581492365145
		8. : 0.581542548448
		9. : 0.581614781894
		10. : 0.581754718405
vlb	22	
		1. : 0.131449840909
		2. : 0.249844357146
		3. : 0.443822505913
		4. : 0.505487534308
		5. : 0.572212505374
		6. : 0.577513013019
		7. : 0.577688996308
		8. : 0.577751564081
		9. : 0.577766294777
vlb	23	
		1. : 0.135266995011
		2. : 0.250552140037
		3. : 0.438351206665
		4. : 0.500281838721
		5. : 0.566916337758
		6. : 0.576093643427
		7. : 0.577457045204
		8. : 0.577471510889
		9. : 0.577492678631

