# solver	iter	edge-congestion
		(s3,s9) : 0.462450569687
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.445288915475
		(s4,s10) : 0.183070736593
		(s4,s11) : 0.186345817181
		(s4,h4) : 0.0070229784186
		(s5,s2) : 0.186052435608
		(s5,s7) : 0.115682497918
		(s5,s8) : 0.580547032568
		(s5,h5) : 0.00266779141855
		(s6,s2) : 0.023250793959
		(s6,s3) : 0.732578561435
		(s6,s7) : 0.295699552842
		(s6,h6) : 0.0113475213435
		(s7,s4) : 0.313357552897
		(s7,s5) : 0.0657373815378
		(s7,s6) : 0.457245467033
		(s7,h7) : 0.0124712595764
		(s8,s5) : 0.140957917751
		(s8,s10) : 0.438504787643
		(s8,h8) : 0.0231704938529
		(s9,s3) : 0.0417207216267
		(s9,s12) : 0.475305794376
		(s9,h9) : 0.00320552493971
		(s10,s4) : 0.00186524429342
		(s10,s8) : 0.199052596117
		(s10,s11) : 0.471444724284
		(s10,h10) : 0.00954765799594
		(s11,s4) : 0.518476213635
		(s11,s10) : 0.0524049133728
		(s11,h11) : 0.0304507509423
		(s12,s2) : 0.
		(s12,s9) : 0.0343878306276
		(s12,h12) : 0.0479994195806
		(h1,s1) : 0.00420019462298
		(h2,s2) : 0.00163053648458
		(h3,s3) : 0.000318266700218
		(h4,s4) : 0.00489128927812
		(h5,s5) : 0.0674324891497
		(h6,s6) : 0.0633186550105
		(h7,s7) : 0.0100889593684
		(h8,s8) : 0.00293895790711
		(h9,s9) : 0.00525853680587
		(h10,s10) : 0.0091885607425
		(h11,s11) : 0.0216816131139
		(h12,s12) : 0.00368601062952
semimcfmcf	6	
		(s1,s2) : 0.0384775491068
		(s1,h1) : 0.00911033255131
		(s2,s1) : 0.0909658107115
		(s2,s5) : 0.0188204437392
		(s2,s6) : 0.0647715571635
		(s2,s12) : 0.
		(s2,h2) : 0.00475312165572
		(s3,s6) : 0.001353440823
		(s3,s9) : 0.42017757601
		(s3,h3) : 0.0286226513934
		(s4,s7) : 0.408219670073
		(s4,s10) : 0.16659681174
		(s4,s11) : 0.169226822116
		(s4,h4) : 0.00658289738612
		(s5,s2) : 0.171785048029
		(s5,s7) : 0.106572714862
		(s5,s8) : 0.538058912947
		(s5,h5) : 0.00242223247128
		(s6,s2) : 0.0214334049836
		(s6,s3) : 0.667817998113
		(s6,s7) : 0.269203451699
		(s6,h6) : 0.0104355339712
		(s7,s4) : 0.285455714039
		(s7,s5) : 0.0597497408371
		(s7,s6) : 0.419369825381
		(s7,h7) : 0.0114417639467
		(s8,s5) : 0.128380083128
		(s8,s10) : 0.406961377462
		(s8,h8) : 0.0212534172725
		(s9,s3) : 0.0378806336201
		(s9,s12) : 0.431632628896
		(s9,h9) : 0.00293587863954
		(s10,s4) : 0.00171225350948
		(s10,s8) : 0.181143173813
		(s10,s11) : 0.436068033733
		(s10,h10) : 0.00875620137319
		(s11,s4) : 0.476180802754
		(s11,s10) : 0.0476142011894
		(s11,h11) : 0.0279407449686
		(s12,s2) : 0.
		(s12,s9) : 0.0312226817323
		(s12,h12) : 0.0435979764663
		(h1,s1) : 0.00381751712075
		(h2,s2) : 0.00148411131838
		(h3,s3) : 0.000269269720179
		(h4,s4) : 0.00444435956137
		(h5,s5) : 0.0627064370737
		(h6,s6) : 0.0575759440863
		(h7,s7) : 0.00918301608646
		(h8,s8) : 0.00267256585408
		(h9,s9) : 0.00477474100847
		(h10,s10) : 0.00835516331986
		(h11,s11) : 0.0197193771506
		(h12,s12) : 0.00334742051542
semimcfmcf	7	
		(s1,s2) : 0.0384408678248
		(s1,h1) : 0.00917230695291
		(s2,s1) : 0.091584248286
		(s2,s5) : 0.0157209265796
		(s2,s6) : 0.0649993315264
		(s2,s12) : 0.
		(s2,h2) : 0.00524317750995
		(s3,s6) : 0.00134580238673
		(s3,s9) : 0.426603790812
		(s3,h3) : 0.0288337304422
		(s4,s7) : 0.409412466422
		(s4,s10) : 0.169641060196
		(s4,s11) : 0.169859429615
		(s4,h4) : 0.00663096381141
		(s5,s2) : 0.177132075876
		(s5,s7) : 0.0939539856309
		(s5,s8) : 0.546141458988
		(s5,h5) : 0.00230313038568
		(s6,s2) : 0.0225161794543
		(s6,s3) : 0.67600618281
		(s6,s7) : 0.266887424058
		(s6,h6) : 0.0104993779363
		(s7,s4) : 0.288397540663
		(s7,s5) : 0.0612234849141
		(s7,s6) : 0.425334405869
		(s7,h7) : 0.00918670151828
		(s8,s5) : 0.129592074111
		(s8,s10) : 0.410873752002
		(s8,h8) : 0.0218760674493
		(s9,s3) : 0.0382405136586
		(s9,s12) : 0.435608135997
		(s9,h9) : 0.00324777162377
		(s10,s4) : 0.00181414871239
		(s10,s8) : 0.184351781092
		(s10,s11) : 0.439506137766
		(s10,h10) : 0.00881925908114
		(s11,s4) : 0.478349018994
		(s11,s10) : 0.0477666714252
		(s11,h11) : 0.028138669622
		(s12,s2) : 0.
		(s12,s9) : 0.0318384365369
		(s12,h12) : 0.0439989120969
		(h1,s1) : 0.00381356172235
		(h2,s2) : 0.00115973922209
		(h3,s3) : 0.000270165568885
		(h4,s4) : 0.00445276429947
		(h5,s5) : 0.062703608901
		(h6,s6) : 0.0577097870484
		(h7,s7) : 0.00933184638975
		(h8,s8) : 0.00267275747619
		(h9,s9) : 0.00481896833793
		(h10,s10) : 0.00837704179465
		(h11,s11) : 0.0197404688657
		(h12,s12) : 0.00340777870958
semimcfmcf	8	
		(s1,s2) : 0.0410056396179
		(s1,h1) : 0.00969760463385
		(s2,s1) : 0.0968293543957
		(s2,s5) : 0.0170787516817
		(s2,s6) : 0.0688813006086
		(s2,s12) : 0.
		(s2,h2) : 0.00520678765391
		(s3,s6) : 0.00200865365833
		(s3,s9) : 0.451308788371
		(s3,h3) : 0.0304685064205
		(s4,s7) : 0.433189311436
		(s4,s10) : 0.181649628371
		(s4,s11) : 0.182322583816
		(s4,h4) : 0.00701048961321
		(s5,s2) : 0.184440589154
		(s5,s7) : 0.099317353512
		(s5,s8) : 0.580311697349
		(s5,h5) : 0.00296130182842
		(s6,s2) : 0.0233011503257
		(s6,s3) : 0.714266312344
		(s6,s7) : 0.286059078386
		(s6,h6) : 0.0111033696255
		(s7,s4) : 0.30983110141
		(s7,s5) : 0.0658032197118
		(s7,s6) : 0.448843017725
		(s7,h7) : 0.00971292985809
		(s8,s5) : 0.139460666915
		(s8,s10) : 0.437457588696
		(s8,h8) : 0.0231272262689
		(s9,s3) : 0.0404086227504
		(s9,s12) : 0.460885022755
		(s9,h9) : 0.00342708888533
		(s10,s4) : 0.00191700487046
		(s10,s8) : 0.197342471636
		(s10,s11) : 0.46807973226
		(s10,h10) : 0.00932390738443
		(s11,s4) : 0.505918196513
		(s11,s10) : 0.0504748817681
		(s11,h11) : 0.0304039195445
		(s12,s2) : 0.
		(s12,s9) : 0.033643569291
		(s12,h12) : 0.0465500042073
		(h1,s1) : 0.00406830823295
		(h2,s2) : 0.00124002778977
		(h3,s3) : 0.000402613292879
		(h4,s4) : 0.00473526567726
		(h5,s5) : 0.0664253847388
		(h6,s6) : 0.0613234875626
		(h7,s7) : 0.00996257035843
		(h8,s8) : 0.00284337373101
		(h9,s9) : 0.00509303922906
		(h10,s10) : 0.00890974391481
		(h11,s11) : 0.0209264104918
		(h12,s12) : 0.00360367340775
semimcfmcf	9	
		(s1,s2) : 0.0428027182645
		(s1,h1) : 0.00801530367049
		(s2,s1) : 0.0800323213049
		(s2,s5) : 0.0189185624246
		(s2,s6) : 0.0719098497404
		(s2,s12) : 0.
		(s2,h2) : 0.00543847439241
		(s3,s6) : 0.0023619460684
		(s3,s9) : 0.473417511441
		(s3,h3) : 0.0318291302171
		(s4,s7) : 0.454795286676
		(s4,s10) : 0.180155267061
		(s4,s11) : 0.189794299679
		(s4,h4) : 0.00733241118368
		(s5,s2) : 0.174200289296
		(s5,s7) : 0.108806633435
		(s5,s8) : 0.601624929554
		(s5,h5) : 0.00310706659849
		(s6,s2) : 0.0213808503696
		(s6,s3) : 0.747977402826
		(s6,s7) : 0.293512081726
		(s6,h6) : 0.0116275886254
		(s7,s4) : 0.313890538463
		(s7,s5) : 0.0678657897681
		(s7,s6) : 0.469502185749
		(s7,h7) : 0.0111098864305
		(s8,s5) : 0.138300012171
		(s8,s10) : 0.454683974809
		(s8,h8) : 0.0241575709466
		(s9,s3) : 0.042066889242
		(s9,s12) : 0.483146940648
		(s9,h9) : 0.00358821287356
		(s10,s4) : 0.00207963389519
		(s10,s8) : 0.198731714028
		(s10,s11) : 0.488930837679
		(s10,h10) : 0.00917243797981
		(s11,s4) : 0.530748880853
		(s11,s10) : 0.0522563801761
		(s11,h11) : 0.0317315466308
		(s12,s2) : 0.
		(s12,s9) : 0.0350242152969
		(s12,h12) : 0.0487978890434
		(h1,s1) : 0.00424669240503
		(h2,s2) : 0.00140220786688
		(h3,s3) : 0.000477047325977
		(h4,s4) : 0.00489775700916
		(h5,s5) : 0.0683220133234
		(h6,s6) : 0.0633804225155
		(h7,s7) : 0.0101855238147
		(h8,s8) : 0.00319854739565
		(h9,s9) : 0.00530083370328
		(h10,s10) : 0.00923673463597
		(h11,s11) : 0.0220780830189
		(h12,s12) : 0.00374745454176
semimcfmcf	10	
		(s1,s2) : 0.0434663381619
		(s1,h1) : 0.00812748543994
		(s2,s1) : 0.0811522130252
		(s2,s5) : 0.0183223992615
		(s2,s6) : 0.0736089529885
		(s2,s12) : 0.
		(s2,h2) : 0.005518611625
		(s3,s6) : 0.00192342265474
		(s3,s9) : 0.479504304257
		(s3,h3) : 0.0329989846315
		(s4,s7) : 0.463325987614
		(s4,s10) : 0.183340125108
		(s4,s11) : 0.192530840396
		(s4,h4) : 0.00743613877591
		(s5,s2) : 0.177671803512
		(s5,s7) : 0.106111815472
		(s5,s8) : 0.613732271911
		(s5,h5) : 0.00314776448179
		(s6,s2) : 0.0216614181303
		(s6,s3) : 0.764638980108
		(s6,s7) : 0.295945703815
		(s6,h6) : 0.0117836397451
		(s7,s4) : 0.318850915332
		(s7,s5) : 0.068948565921
		(s7,s6) : 0.4792138344
		(s7,h7) : 0.0105756488599
		(s8,s5) : 0.14079645391
		(s8,s10) : 0.462979000648
		(s8,h8) : 0.0245192594037
		(s9,s3) : 0.0436651889511
		(s9,s12) : 0.489414852163
		(s9,h9) : 0.00363938820197
		(s10,s4) : 0.00205177288973
		(s10,s8) : 0.202381123485
		(s10,s11) : 0.497722808321
		(s10,h10) : 0.00930111202987
		(s11,s4) : 0.540491396177
		(s11,s10) : 0.0530017701648
		(s11,h11) : 0.0321724452914
		(s12,s2) : 0.
		(s12,s9) : 0.0362684356199
		(s12,h12) : 0.0494324491618
		(h1,s1) : 0.00431251864624
		(h2,s2) : 0.00133050623377
		(h3,s3) : 0.000389717748697
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.0693389664415
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0103913478878
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00540911513328
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.00387437527635
semimcfmcf	11	
		(s1,s2) : 0.0438499449009
		(s1,h1) : 0.00903475843498
		(s2,s1) : 0.0902112524919
		(s2,s5) : 0.0179045654088
		(s2,s6) : 0.0749618151343
		(s2,s12) : 0.
		(s2,h2) : 0.00558914226877
		(s3,s6) : 0.00197261914229
		(s3,s9) : 0.491319791428
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.46933936927
		(s4,s10) : 0.182967026673
		(s4,s11) : 0.195140988288
		(s4,h4) : 0.00819318692146
		(s5,s2) : 0.187002581947
		(s5,s7) : 0.11030355739
		(s5,s8) : 0.624659067145
		(s5,h5) : 0.00225528180107
		(s6,s2) : 0.0231758108751
		(s6,s3) : 0.780116436118
		(s6,s7) : 0.299549376117
		(s6,h6) : 0.0119342406127
		(s7,s4) : 0.322616465201
		(s7,s5) : 0.0680225721774
		(s7,s6) : 0.490480534165
		(s7,h7) : 0.0107108109938
		(s8,s5) : 0.139258328419
		(s8,s10) : 0.472203666862
		(s8,h8) : 0.0248326279228
		(s9,s3) : 0.0442232521198
		(s9,s12) : 0.495524310234
		(s9,h9) : 0.00433746090154
		(s10,s4) : 0.00235694927923
		(s10,s8) : 0.201772056282
		(s10,s11) : 0.50789907857
		(s10,h10) : 0.00941998493933
		(s11,s4) : 0.551597813782
		(s11,s10) : 0.0538286660676
		(s11,h11) : 0.0325836253915
		(s12,s2) : 0.
		(s12,s9) : 0.0374458102529
		(s12,h12) : 0.0500500028474
		(h1,s1) : 0.00435044331104
		(h2,s2) : 0.00135036806231
		(h3,s3) : 0.000398250693932
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.0711689431445
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0105417255729
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00547809763913
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.00399469759975
semimcfmcf	12	
		(s1,s2) : 0.0474164198619
		(s1,h1) : 0.00969845478328
		(s2,s1) : 0.0968382567294
		(s2,s5) : 0.0196843053408
		(s2,s6) : 0.0804555912114
		(s2,s12) : 0.
		(s2,h2) : 0.00599967411966
		(s3,s6) : 0.00260779474707
		(s3,s9) : 0.527408620184
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.503137461754
		(s4,s10) : 0.205055172365
		(s4,s11) : 0.209948879107
		(s4,h4) : 0.00828633015012
		(s5,s2) : 0.200663399609
		(s5,s7) : 0.119029448049
		(s5,s8) : 0.676187606814
		(s5,h5) : 0.00242006499436
		(s6,s2) : 0.0249281427495
		(s6,s3) : 0.836826335141
		(s6,s7) : 0.324935523789
		(s6,h6) : 0.0128131079338
		(s7,s4) : 0.351002478522
		(s7,s5) : 0.0729917225798
		(s7,s6) : 0.52603209835
		(s7,h7) : 0.0114977176027
		(s8,s5) : 0.149431357115
		(s8,s10) : 0.512733755023
		(s8,h8) : 0.0266554798124
		(s9,s3) : 0.0474538266779
		(s9,s12) : 0.532192437982
		(s9,h9) : 0.00462824743053
		(s10,s4) : 0.00246200351226
		(s10,s8) : 0.216599719723
		(s10,s11) : 0.542262109216
		(s10,h10) : 0.011884651499
		(s11,s4) : 0.590544000632
		(s11,s10) : 0.0583134808789
		(s11,h11) : 0.0349776966771
		(s12,s2) : 0.
		(s12,s9) : 0.0401812825692
		(s12,h12) : 0.0537519729483
		(h1,s1) : 0.00470456679195
		(h2,s2) : 0.0014599890172
		(h3,s3) : 0.000524030596092
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.0769759438928
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0114014849451
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.00587903288186
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.00428904704277
semimcfmcf	13	
		(s1,s2) : 0.0480614693889
		(s1,h1) : 0.0099598069603
		(s2,s1) : 0.0994484103886
		(s2,s5) : 0.0243130411761
		(s2,s6) : 0.0827431325116
		(s2,s12) : 0.
		(s2,h2) : 0.0061378067029
		(s3,s6) : 0.002660596781
		(s3,s9) : 0.530577035118
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.516725183447
		(s4,s10) : 0.196382402762
		(s4,s11) : 0.21593180278
		(s4,h4) : 0.00850358904456
		(s5,s2) : 0.204911154746
		(s5,s7) : 0.131469711384
		(s5,s8) : 0.679742158159
		(s5,h5) : 0.00249200815492
		(s6,s2) : 0.0252826474912
		(s6,s3) : 0.84818842046
		(s6,s7) : 0.331354557362
		(s6,h6) : 0.013171111501
		(s7,s4) : 0.350746542507
		(s7,s5) : 0.0746722363871
		(s7,s6) : 0.532746094665
		(s7,h7) : 0.0139299988601
		(s8,s5) : 0.15306165068
		(s8,s10) : 0.511214524604
		(s8,h8) : 0.0273597661894
		(s9,s3) : 0.0485463726285
		(s9,s12) : 0.544756802925
		(s9,h9) : 0.00369377851941
		(s10,s4) : 0.00220098404289
		(s10,s8) : 0.221672742815
		(s10,s11) : 0.555720040077
		(s10,h10) : 0.00944838405336
		(s11,s4) : 0.603195657961
		(s11,s10) : 0.0595735649133
		(s11,h11) : 0.0359061688633
		(s12,s2) : 0.
		(s12,s9) : 0.0399223421047
		(s12,h12) : 0.0550254019771
		(h1,s1) : 0.00476821814957
		(h2,s2) : 0.00204681953055
		(h3,s3) : 0.000533052005436
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.0780661055295
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.0114026082429
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.00601416201
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.00426833084682
semimcfmcf	14	
		(s1,s2) : 0.049540056047
		(s1,h1) : 0.0100186043074
		(s2,s1) : 0.100035500352
		(s2,s5) : 0.0254536115734
		(s2,s6) : 0.0839699834204
		(s2,s12) : 0.
		(s2,h2) : 0.00617404101469
		(s3,s6) : 0.00272834859741
		(s3,s9) : 0.54284760234
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.521673531093
		(s4,s10) : 0.21217087665
		(s4,s11) : 0.218136538017
		(s4,h4) : 0.00855378966378
		(s5,s2) : 0.206494063726
		(s5,s7) : 0.137357880992
		(s5,s8) : 0.696550579118
		(s5,h5) : 0.00275926374575
		(s6,s2) : 0.0254319026531
		(s6,s3) : 0.862357514556
		(s6,s7) : 0.34174787805
		(s6,h6) : 0.0132488666641
		(s7,s4) : 0.364344340485
		(s7,s5) : 0.0756764944543
		(s7,s6) : 0.542214523484
		(s7,h7) : 0.0140122340863
		(s8,s5) : 0.156153781601
		(s8,s10) : 0.527447785696
		(s8,h8) : 0.0275212835437
		(s9,s3) : 0.0488329643201
		(s9,s12) : 0.547768755674
		(s9,h9) : 0.00476474543736
		(s10,s4) : 0.0025270905784
		(s10,s8) : 0.224944001895
		(s10,s11) : 0.558964728709
		(s10,h10) : 0.0122140381444
		(s11,s4) : 0.611447424978
		(s11,s10) : 0.0608552451531
		(s11,h11) : 0.0361181395855
		(s12,s2) : 0.
		(s12,s9) : 0.0413249640625
		(s12,h12) : 0.0553269158968
		(h1,s1) : 0.00491585290419
		(h2,s2) : 0.00210883479389
		(h3,s3) : 0.000543707633443
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.0802247171312
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0117611346957
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0060515933818
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.00441652635501
semimcfmcf	15	
		(s1,s2) : 0.0448542295786
		(s1,h1) : 0.00892749694403
		(s2,s1) : 0.0891394551108
		(s2,s5) : 0.0200302662926
		(s2,s6) : 0.0745195856229
		(s2,s12) : 0.
		(s2,h2) : 0.00551858784339
		(s3,s6) : 0.00217659529211
		(s3,s9) : 0.481761640326
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.457714503188
		(s4,s10) : 0.186232013484
		(s4,s11) : 0.194418469242
		(s4,h4) : 0.00890534710131
		(s5,s2) : 0.184723890941
		(s5,s7) : 0.122032450205
		(s5,s8) : 0.631915518021
		(s5,h5) : 0.00227804810458
		(s6,s2) : 0.0220874583032
		(s6,s3) : 0.766782433
		(s6,s7) : 0.310010450459
		(s6,h6) : 0.0117592576658
		(s7,s4) : 0.328197911141
		(s7,s5) : 0.0675023733159
		(s7,s6) : 0.477254333014
		(s7,h7) : 0.0124939826981
		(s8,s5) : 0.138296012824
		(s8,s10) : 0.480380378972
		(s8,h8) : 0.0245132360517
		(s9,s3) : 0.0439580627313
		(s9,s12) : 0.487109661132
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.00244653069486
		(s10,s8) : 0.198325535851
		(s10,s11) : 0.508920666388
		(s10,h10) : 0.0108690365992
		(s11,s4) : 0.54369568059
		(s11,s10) : 0.0541891904124
		(s11,h11) : 0.0323687531379
		(s12,s2) : 0.
		(s12,s9) : 0.0371995718039
		(s12,h12) : 0.0492008751761
		(h1,s1) : 0.00445107896859
		(h2,s2) : 0.0015045549597
		(h3,s3) : 0.000431501443011
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.0728040099451
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.0104596260049
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00544808294652
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.00397744246788
semimcfmcf	16	
		(s1,s2) : 0.0440835694301
		(s1,h1) : 0.00887201345216
		(s2,s1) : 0.0885853539457
		(s2,s5) : 0.0197292909584
		(s2,s6) : 0.0735822616893
		(s2,s12) : 0.
		(s2,h2) : 0.00548438062099
		(s3,s6) : 0.0012089375015
		(s3,s9) : 0.47860677524
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.455937201782
		(s4,s10) : 0.184740200709
		(s4,s11) : 0.193365774297
		(s4,h4) : 0.00691247029296
		(s5,s2) : 0.183736894636
		(s5,s7) : 0.120937056417
		(s5,s8) : 0.619921564833
		(s5,h5) : 0.00226565076327
		(s6,s2) : 0.0219191847453
		(s6,s3) : 0.763011405623
		(s6,s7) : 0.302095381008
		(s6,h6) : 0.0116819431661
		(s7,s4) : 0.318700328372
		(s7,s5) : 0.0671368761104
		(s7,s6) : 0.47512361555
		(s7,h7) : 0.0124161373853
		(s8,s5) : 0.137593420473
		(s8,s10) : 0.469030629877
		(s8,h8) : 0.0243635020285
		(s9,s3) : 0.0437200481505
		(s9,s12) : 0.483534983266
		(s9,h9) : 0.00421502359011
		(s10,s4) : 0.00217523096105
		(s10,s8) : 0.197121254679
		(s10,s11) : 0.496675928733
		(s10,h10) : 0.0108022159572
		(s11,s4) : 0.529419060623
		(s11,s10) : 0.0538957785415
		(s11,h11) : 0.0321668182057
		(s12,s2) : 0.
		(s12,s9) : 0.0369981516335
		(s12,h12) : 0.0488426915331
		(h1,s1) : 0.00437419891213
		(h2,s2) : 0.0014790267835
		(h3,s3) : 0.000241558810761
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.0715262009756
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.0102617174417
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.0054173761987
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.00395222825413
semimcfmcf	17	
		(s1,s2) : 0.051038429134
		(s1,h1) : 0.0102648418471
		(s2,s1) : 0.10249237419
		(s2,s5) : 0.0228418894262
		(s2,s6) : 0.0851909928634
		(s2,s12) : 0.
		(s2,h2) : 0.00634546715227
		(s3,s6) : 0.00139966594794
		(s3,s9) : 0.553295494163
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.526460583922
		(s4,s10) : 0.213859955533
		(s4,s11) : 0.223872193107
		(s4,h4) : 0.00799678091164
		(s5,s2) : 0.212616235467
		(s5,s7) : 0.140030181343
		(s5,s8) : 0.717708198264
		(s5,h5) : 0.00261961786307
		(s6,s2) : 0.0253322517211
		(s6,s3) : 0.882349102115
		(s6,s7) : 0.34974005572
		(s6,h6) : 0.0135127388136
		(s7,s4) : 0.368959518922
		(s7,s5) : 0.0776600697698
		(s7,s6) : 0.54886065008
		(s7,h7) : 0.0143644475434
		(s8,s5) : 0.159229967297
		(s8,s10) : 0.543006732865
		(s8,h8) : 0.0281854666099
		(s9,s3) : 0.0506175567928
		(s9,s12) : 0.559054022278
		(s9,h9) : 0.00487524324081
		(s10,s4) : 0.0024914347643
		(s10,s8) : 0.227936882379
		(s10,s11) : 0.573260238242
		(s10,h10) : 0.0125064313246
		(s11,s4) : 0.611505098913
		(s11,s10) : 0.0623986648367
		(s11,h11) : 0.0372075108335
		(s12,s2) : 0.
		(s12,s9) : 0.0428351779279
		(s12,h12) : 0.0564717731711
		(h1,s1) : 0.00506429592886
		(h2,s2) : 0.00171236595969
		(h3,s3) : 0.000279668420778
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.0828105570144
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0118806608723
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0062720504438
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.00457575292286
semimcfmcf	18	
		(s1,s2) : 0.0521007966417
		(s1,h1) : 0.0105585977416
		(s2,s1) : 0.105426117655
		(s2,s5) : 0.0233782377147
		(s2,s6) : 0.087086585741
		(s2,s12) : 0.
		(s2,h2) : 0.00652715260952
		(s3,s6) : 0.00142261149283
		(s3,s9) : 0.5629608982
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.542231110001
		(s4,s10) : 0.214436501284
		(s4,s11) : 0.228749926525
		(s4,h4) : 0.00822851240153
		(s5,s2) : 0.218324215986
		(s5,s7) : 0.139939787774
		(s5,s8) : 0.729964248839
		(s5,h5) : 0.00321495637718
		(s6,s2) : 0.0260574898386
		(s6,s3) : 0.901402917573
		(s6,s7) : 0.357440237816
		(s6,h6) : 0.0138971188159
		(s7,s4) : 0.376054469886
		(s7,s5) : 0.0809951569329
		(s7,s6) : 0.560199371473
		(s7,h7) : 0.0147745010685
		(s8,s5) : 0.166524653336
		(s8,s10) : 0.549963546
		(s8,h8) : 0.028990672194
		(s9,s3) : 0.0518290671093
		(s9,s12) : 0.57402262774
		(s9,h9) : 0.00432908130524
		(s10,s4) : 0.00235427628502
		(s10,s8) : 0.237079611206
		(s10,s11) : 0.590178412471
		(s10,h10) : 0.0110397373961
		(s11,s4) : 0.627793007637
		(s11,s10) : 0.0627922520091
		(s11,h11) : 0.0382664725228
		(s12,s2) : 0.
		(s12,s9) : 0.0432822610451
		(s12,h12) : 0.0579884232585
		(h1,s1) : 0.00516938572448
		(h2,s2) : 0.00174826712496
		(h3,s3) : 0.000285258370118
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.084055288415
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0121225060014
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.00633157790862
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.00462740350798
semimcfmcf	19	
		(s1,s2) : 0.0513821300336
		(s1,h1) : 0.010941554717
		(s2,s1) : 0.109249889347
		(s2,s5) : 0.0230186994052
		(s2,s6) : 0.0883909979628
		(s2,s12) : 0.
		(s2,h2) : 0.00675626152686
		(s3,s6) : 0.00144592748853
		(s3,s9) : 0.583316035894
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.556254071407
		(s4,s10) : 0.221545814706
		(s4,s11) : 0.236160284177
		(s4,h4) : 0.00851895187369
		(s5,s2) : 0.22596721258
		(s5,s7) : 0.13217153618
		(s5,s8) : 0.754666588854
		(s5,h5) : 0.00332496794803
		(s6,s2) : 0.0270611107639
		(s6,s3) : 0.933671157443
		(s6,s7) : 0.363387422169
		(s6,h6) : 0.0140914715269
		(s7,s4) : 0.388532639547
		(s7,s5) : 0.0839328254648
		(s7,s6) : 0.578127091628
		(s7,h7) : 0.0130851358994
		(s8,s5) : 0.171542621939
		(s8,s10) : 0.568085095009
		(s8,h8) : 0.0300121690476
		(s9,s3) : 0.0537088908573
		(s9,s12) : 0.594790067944
		(s9,h9) : 0.00448185408451
		(s10,s4) : 0.00243966513565
		(s10,s8) : 0.244649060888
		(s10,s11) : 0.60875889336
		(s10,h10) : 0.0114289159843
		(s11,s4) : 0.645000698327
		(s11,s10) : 0.0645910785444
		(s11,h11) : 0.0396136152016
		(s12,s2) : 0.
		(s12,s9) : 0.0448520948606
		(s12,h12) : 0.0600875849433
		(h1,s1) : 0.00509749574458
		(h2,s2) : 0.00178614593344
