#solver	iter	latency-throughput
		4. : 0.624339829988
		5. : 0.671601743169
		6. : 0.702999564633
		7. : 0.705705958607
		8. : 0.705705958607
		9. : 0.710178192636
		10. : 0.710178192636
semimcfvlb	21	
		1. : 0.155934037581
		2. : 0.286843391323
		3. : 0.571116270055
		4. : 0.626137198543
		5. : 0.673546621555
		6. : 0.704425156415
		7. : 0.707147031922
		8. : 0.707147031922
		9. : 0.711645718274
		10. : 0.711645718274
semimcfvlb	22	
		1. : 0.156012606
		2. : 0.289962961042
		3. : 0.574196461037
		4. : 0.628952167804
		5. : 0.674205843278
		6. : 0.705794086321
		7. : 0.708410870361
		8. : 0.708410870361
		9. : 0.712492951235
		10. : 0.712492951235
semimcfvlb	23	
		1. : 0.156035074432
		2. : 0.289932782887
		3. : 0.574630612277
		4. : 0.629281002045
		5. : 0.673805146976
		6. : 0.705560713073
		7. : 0.708184034977
		8. : 0.708184034977
		9. : 0.712277779312
		10. : 0.712277779312
spf	0	
		1. : 0.178406510936
		2. : 0.57034048321
		3. : 0.809657332025
		4. : 0.861711653951
		5. : 0.922587912101
spf	1	
		1. : 0.178757795664
		2. : 0.574598594159
		3. : 0.813206728747
		4. : 0.867548230943
		5. : 0.928324957323
spf	2	
		1. : 0.174733632032
		2. : 0.338976888638
		3. : 0.528879337142
		4. : 0.552303883818
		5. : 0.566698527021
spf	3	
		1. : 0.178630636578
		2. : 0.344387454837
		3. : 0.533133081776
		4. : 0.556539764994
		5. : 0.570379843408
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.531521358206
		4. : 0.554862629733
		5. : 0.568584436929
spf	5	
		1. : 0.173923040264
		2. : 0.341194001231
		3. : 0.530012801765
		4. : 0.553403767186
		5. : 0.56752220358
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.530959703171
		4. : 0.554157598535
		5. : 0.568194378632
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.528087706176
		4. : 0.551393465334
		5. : 0.565679140525
spf	8	
		1. : 0.168697911017
		2. : 0.337404921177
		3. : 0.529312688748
		4. : 0.552549004075
		5. : 0.566945150939
spf	9	
		1. : 0.172021613571
		2. : 0.335590633782
		3. : 0.527568136132
		4. : 0.550912848549
		5. : 0.564655961895
spf	10	
		1. : 0.170931934885
		2. : 0.334228539932
		3. : 0.5273503236
		4. : 0.550820214294
		5. : 0.564589874569
spf	11	
		1. : 0.170493012485
		2. : 0.335402358128
		3. : 0.527523864105
		4. : 0.551239708023
		5. : 0.565492340516
spf	12	
		1. : 0.170221492753
		2. : 0.336215422299
		3. : 0.528897817278
		4. : 0.552677271868
		5. : 0.567034920862
spf	13	
		1. : 0.174643241306
		2. : 0.337290873883
		3. : 0.52854132689
		4. : 0.552416597721
		5. : 0.566142383295
spf	14	
		1. : 0.174109528329
		2. : 0.340445208597
		3. : 0.531643495421
		4. : 0.555533053353
		5. : 0.569709995384
spf	15	
		1. : 0.174860430862
		2. : 0.343169591503
		3. : 0.534449406117
		4. : 0.557648420517
		5. : 0.571609357293
spf	16	
		1. : 0.174692118391
		2. : 0.338997026241
		3. : 0.531770846151
		4. : 0.554546613779
		5. : 0.568626136925
spf	17	
		1. : 0.174609005257
		2. : 0.338485231788
		3. : 0.531329778318
		4. : 0.554029106419
		5. : 0.568109118929
spf	18	
		1. : 0.174614990907
		2. : 0.336965254643
		3. : 0.529850647742
		4. : 0.552461929323
		5. : 0.566143819519
spf	19	
		1. : 0.170904207802
		2. : 0.332855946957
		3. : 0.526718756701
		4. : 0.54948575902
		5. : 0.563175366782
spf	20	
		1. : 0.170492657624
		2. : 0.332348704458
		3. : 0.526308535629
		4. : 0.549265323715
		5. : 0.563238861647
spf	21	
		1. : 0.171644539397
		2. : 0.334919684545
		3. : 0.530242120589
		4. : 0.553406778046
		5. : 0.56745659468
spf	22	
		1. : 0.171786509579
		2. : 0.337446187958
		3. : 0.532400902307
		4. : 0.555390578356
		5. : 0.568963866807
spf	23	
		1. : 0.171359262515
		2. : 0.336954831275
		3. : 0.532129635848
		4. : 0.555020745784
		5. : 0.568632816301
vlb	0	
		1. : 0.137507753372
		2. : 0.36701320419
		3. : 0.573426387227
		4. : 0.699794106108
		5. : 0.820944207711
		6. : 0.860541466722
		7. : 0.882083236682
		8. : 0.901013606845
		9. : 0.904541159299
		10. : 0.906467952436
vlb	1	
		1. : 0.133574392486
		2. : 0.347881491275
		3. : 0.556081888162
		4. : 0.685908897652
		5. : 0.815398975094
		6. : 0.854915034117
		7. : 0.869871427406
		8. : 0.879316267174
		9. : 0.882973694124
		10. : 0.883114678435
vlb	2	
		1. : 0.131556266848
		2. : 0.239007245082
		3. : 0.410589946924
		4. : 0.47220565604
		5. : 0.537266218718
		6. : 0.562315878276
		7. : 0.568627488949
		8. : 0.570142323684
		9. : 0.570385801764
		10. : 0.570413227105
vlb	3	
		1. : 0.134832238369
		2. : 0.243023490485
		3. : 0.408865327335
		4. : 0.469478798237
		5. : 0.538087500267
		6. : 0.56444998672
		7. : 0.572083680841
		8. : 0.574194700866
		9. : 0.574502692518
		10. : 0.574607767851
vlb	4	
		1. : 0.133715765205
		2. : 0.240366569503
		3. : 0.40722596392
		4. : 0.470551696051
		5. : 0.544321591487
		6. : 0.567829316971
		7. : 0.571858958179
		8. : 0.572926816395
		9. : 0.573385725436
		10. : 0.573420232708
vlb	5	
		1. : 0.128235940947
		2. : 0.237115072663
		3. : 0.410553975323
		4. : 0.473172488688
		5. : 0.542669474227
		6. : 0.566123665845
		7. : 0.569554797347
		8. : 0.570630374507
		9. : 0.570747711184
		10. : 0.570793368919
vlb	6	
		1. : 0.127775548335
		2. : 0.238465232214
		3. : 0.408027399845
		4. : 0.472074408761
		5. : 0.546620932888
		6. : 0.569007256494
		7. : 0.571592485686
		8. : 0.572711273811
		9. : 0.573083800169
		10. : 0.573110915502
vlb	7	
		1. : 0.126982327051
		2. : 0.236459700078
		3. : 0.403662592947
		4. : 0.465476371847
		5. : 0.539002226568
		6. : 0.563543667987
		7. : 0.567535224203
		8. : 0.568422559248
		9. : 0.568788443403
		10. : 0.568865953779
vlb	8	
		1. : 0.12816444864
		2. : 0.234658483911
		3. : 0.40423910489
		4. : 0.468137771386
		5. : 0.535019536036
		6. : 0.5611930759
		7. : 0.567412221509
		8. : 0.570423216156
		9. : 0.570903361949
		10. : 0.570947814064
vlb	9	
		1. : 0.126993694079
		2. : 0.233816677353
		3. : 0.406878709243
		4. : 0.471409129362
		5. : 0.541536252244
		6. : 0.564794422504
		7. : 0.568454551454
		8. : 0.569369143362
		9. : 0.569652740673
		10. : 0.569678829596
vlb	10	
		1. : 0.12738129062
		2. : 0.235335122612
		3. : 0.419253600645
		4. : 0.481058893874
		5. : 0.540449698156
		6. : 0.564006792108
		7. : 0.566981347919
		8. : 0.568736364373
		9. : 0.569198705197
		10. : 0.569329847735
vlb	11	
		1. : 0.129751852932
		2. : 0.233974043433
		3. : 0.406101359153
		4. : 0.471032455584
		5. : 0.534151777704
		6. : 0.558269279955
		7. : 0.566874672928
		8. : 0.568441738548
		9. : 0.568710369972
		10. : 0.568756515129
vlb	12	
		1. : 0.13022132037
		2. : 0.237660520027
		3. : 0.404063046165
		4. : 0.465359458342
		5. : 0.536612066857
		6. : 0.560759580895
		7. : 0.567229144662
		8. : 0.568861947894
		9. : 0.56933791349
		10. : 0.569420386668
vlb	13	
		1. : 0.13065429594
		2. : 0.235961076675
		3. : 0.406546642987
		4. : 0.468346629657
		5. : 0.536193066621
		6. : 0.562337690632
		7. : 0.569011392052
		8. : 0.570429807232
		9. : 0.570880689914
		10. : 0.570907856436
vlb	14	
		1. : 0.130776786308
		2. : 0.23687830159
		3. : 0.406143611398
		4. : 0.467603583159
		5. : 0.53471392703
		6. : 0.56283258711
		7. : 0.571260457311
		8. : 0.573719439435
		9. : 0.573995832111
		10. : 0.574089379167
vlb	15	
		1. : 0.131471172618
		2. : 0.240549190827
		3. : 0.405898364791
		4. : 0.467455868737
		5. : 0.540083839768
		6. : 0.564968608924
		7. : 0.572820837872
		8. : 0.57494903441
		9. : 0.57507383869
		10. : 0.575167788164
vlb	16	
		1. : 0.130105242074
		2. : 0.236218034148
		3. : 0.417526493954
		4. : 0.479411999414
		5. : 0.54136595528
		6. : 0.565034018528
		7. : 0.568962163635
		8. : 0.57082786795
		9. : 0.571287337367
		10. : 0.571462977563
vlb	17	
		1. : 0.13040777713
		2. : 0.236952944806
		3. : 0.41393390625
		4. : 0.47498056705
		5. : 0.540889632263
		6. : 0.565420284836
		7. : 0.569651685356
		8. : 0.570681731186
		9. : 0.570936505076
		10. : 0.570981874156
vlb	18	
		1. : 0.133016722661
		2. : 0.238247827198
		3. : 0.415449012186
		4. : 0.478899604076
		5. : 0.542624873393
		6. : 0.564206856652
		7. : 0.567761394416
		8. : 0.568727815086
		9. : 0.568935738146
		10. : 0.569006613521
vlb	19	
		1. : 0.132379565812
		2. : 0.234869236211
		3. : 0.40611973153
		4. : 0.468254654479
		5. : 0.531187576638
		6. : 0.554685682458
		7. : 0.563137747604
		8. : 0.565920533496
		9. : 0.566285231769
		10. : 0.566373948434
vlb	20	
		1. : 0.128536557146
		2. : 0.232592157318
		3. : 0.411216545861
		4. : 0.474551632562
		5. : 0.539371636952
		6. : 0.561332457541
		7. : 0.563886595489
		8. : 0.564961286135
		9. : 0.565318624167
		10. : 0.565397347671
vlb	21	
		1. : 0.13208971045
		2. : 0.235085958874
		3. : 0.413002098471
		4. : 0.474542694156
		5. : 0.534374892591
		6. : 0.562062285754
		7. : 0.568775854269
		8. : 0.571450295397
		9. : 0.57173611453
		10. : 0.571761839351
vlb	22	
		1. : 0.129725495551
		2. : 0.236127228724
		3. : 0.403927937964
		4. : 0.466313469374
		5. : 0.537150617471
		6. : 0.561104332529
		7. : 0.569758483991
		8. : 0.571082163308
		9. : 0.571270903983
		10. : 0.571304262111
vlb	23	
		1. : 0.130569213067
		2. : 0.235007273258
		3. : 0.409789945329
		4. : 0.473144336759
		5. : 0.536495476539
		6. : 0.561766708546
		7. : 0.568480042743
		8. : 0.569708812821
		9. : 0.569858112188
		10. : 0.569905024122

