#solver	iter	latency-throughput
		6. : 0.705356306753
		7. : 0.722672910074
		8. : 0.746650905142
		9. : 0.747506802619
		10. : 0.748833041016
vlb	6	
		1. : 0.135839659503
		2. : 0.2613492834
		3. : 0.468484748248
		4. : 0.55676542944
		5. : 0.664472700955
		6. : 0.727447039694
		7. : 0.746073568645
		8. : 0.768010434808
		9. : 0.768667967637
		10. : 0.769855450064
vlb	7	
		1. : 0.134595821706
		2. : 0.258768783433
		3. : 0.466363399808
		4. : 0.55673469336
		5. : 0.656561051961
		6. : 0.720895048718
		7. : 0.735727013117
		8. : 0.763794678398
		9. : 0.764395389144
		10. : 0.765592739597
vlb	8	
		1. : 0.128631112242
		2. : 0.255571648186
		3. : 0.458981177047
		4. : 0.54498669563
		5. : 0.65045400052
		6. : 0.713346871196
		7. : 0.731927959339
		8. : 0.751219352334
		9. : 0.751817783801
		10. : 0.753009938169
vlb	9	
		1. : 0.131046306818
		2. : 0.254062992646
		3. : 0.456170739077
		4. : 0.540797175664
		5. : 0.635913541378
		6. : 0.696746484258
		7. : 0.716070461686
		8. : 0.739031876232
		9. : 0.739620886926
		10. : 0.740833351978
vlb	10	
		1. : 0.127373973324
		2. : 0.250550805697
		3. : 0.440193682046
		4. : 0.523908201218
		5. : 0.629704091411
		6. : 0.688289083757
		7. : 0.705333710689
		8. : 0.733622058819
		9. : 0.734173821962
		10. : 0.735307795846
vlb	11	
		1. : 0.128077889972
		2. : 0.250890273503
		3. : 0.44126685874
		4. : 0.524572151839
		5. : 0.625540752779
		6. : 0.686764661788
		7. : 0.702956743561
		8. : 0.729660339753
		9. : 0.73032102274
		10. : 0.731474200021
vlb	12	
		1. : 0.126512279979
		2. : 0.25056130254
		3. : 0.440378869759
		4. : 0.522888706624
		5. : 0.61596785454
		6. : 0.674947124235
		7. : 0.692323320788
		8. : 0.71410075359
		9. : 0.71470073103
		10. : 0.71592820273
vlb	13	
		1. : 0.127361813793
		2. : 0.247032633282
		3. : 0.440174484581
		4. : 0.52697482788
		5. : 0.614396648827
		6. : 0.674324737783
		7. : 0.692517250974
		8. : 0.711203341716
		9. : 0.711889951012
		10. : 0.713053868305
vlb	14	
		1. : 0.129505361457
		2. : 0.256378775119
		3. : 0.436363121969
		4. : 0.522028494552
		5. : 0.61650331965
		6. : 0.669850984908
		7. : 0.68606767647
		8. : 0.710821434046
		9. : 0.711495112508
		10. : 0.712919606855
vlb	15	
		1. : 0.13152548995
		2. : 0.257735925394
		3. : 0.447263287243
		4. : 0.531802200197
		5. : 0.635979445384
		6. : 0.697401309103
		7. : 0.716667019155
		8. : 0.735619311961
		9. : 0.736200846992
		10. : 0.737339718132
vlb	16	
		1. : 0.133522423889
		2. : 0.255951375007
		3. : 0.458253888123
		4. : 0.541671553178
		5. : 0.635634660147
		6. : 0.69356494288
		7. : 0.711021578409
		8. : 0.7365541483
		9. : 0.737150829286
		10. : 0.738299374175
vlb	17	
		1. : 0.127227588754
		2. : 0.251725381058
		3. : 0.423298031184
		4. : 0.507129407906
		5. : 0.614242141667
		6. : 0.669368176411
		7. : 0.686493159321
		8. : 0.704374058593
		9. : 0.705012529277
		10. : 0.706202334953
vlb	18	
		1. : 0.124497760979
		2. : 0.247488439455
		3. : 0.425730371515
		4. : 0.50395897314
		5. : 0.605932496493
		6. : 0.659328048424
		7. : 0.677887579799
		8. : 0.698835002245
		9. : 0.699418098719
		10. : 0.700575879146
vlb	19	
		1. : 0.121472696971
		2. : 0.242617878599
		3. : 0.416825477785
		4. : 0.497754793045
		5. : 0.597242430064
		6. : 0.655554641833
		7. : 0.675503641851
		8. : 0.690806219157
		9. : 0.691395314073
		10. : 0.692624102752
vlb	20	
		1. : 0.121437207278
		2. : 0.241950439294
		3. : 0.419857323529
		4. : 0.496289311454
		5. : 0.592208873819
		6. : 0.65009023632
		7. : 0.66710968461
		8. : 0.686314718349
		9. : 0.686902172638
		10. : 0.688119417437
vlb	21	
		1. : 0.127563073967
		2. : 0.251339333475
		3. : 0.434366088361
		4. : 0.517538831533
		5. : 0.609082340246
		6. : 0.664773281946
		7. : 0.682390162814
		8. : 0.702578410189
		9. : 0.703167693171
		10. : 0.704638921066
vlb	22	
		1. : 0.123063720328
		2. : 0.247189712558
		3. : 0.428512217757
		4. : 0.508447852808
		5. : 0.600195006199
		6. : 0.656038046923
		7. : 0.673590600499
		8. : 0.690719723104
		9. : 0.691390966404
		10. : 0.692646204871
vlb	23	
		1. : 0.122803982139
		2. : 0.246192002559
		3. : 0.427086094732
		4. : 0.505368673938
		5. : 0.592114275618
		6. : 0.649210724678
		7. : 0.665424967377
		8. : 0.688552527081
		9. : 0.689118042505
		10. : 0.690224246077

