#solver	iter	latency-throughput
		8. : 0.57010477943
		9. : 0.570227631114
vlb	14	
		1. : 0.132119018664
		2. : 0.245869104925
		3. : 0.442402639351
		4. : 0.503987435228
		5. : 0.562611542505
		6. : 0.581491139663
		7. : 0.582186761226
		8. : 0.582375660828
		9. : 0.582388103224
vlb	15	
		1. : 0.134158679739
		2. : 0.253297746508
		3. : 0.439658409883
		4. : 0.500959261405
		5. : 0.566949184076
		6. : 0.573140534771
		7. : 0.574805956734
		8. : 0.574819202324
		9. : 0.574878373484
		10. : 0.574980863819
vlb	16	
		1. : 0.130759809457
		2. : 0.247128715401
		3. : 0.42759827826
		4. : 0.486036150755
		5. : 0.562079298962
		6. : 0.580128213245
		7. : 0.583683165208
		8. : 0.583741026212
		9. : 0.583874479146
vlb	17	
		1. : 0.131224388311
		2. : 0.24380471749
		3. : 0.433322065077
		4. : 0.496544883068
		5. : 0.564219031774
		6. : 0.574040857623
		7. : 0.577135971679
		8. : 0.577200654325
		9. : 0.577339367848
vlb	18	
		1. : 0.137704509459
		2. : 0.250463866131
		3. : 0.441578039671
		4. : 0.503956933029
		5. : 0.561910565919
		6. : 0.568381620532
		7. : 0.571073724994
		8. : 0.572436629329
		10. : 0.572450225794
vlb	19	
		1. : 0.130950028649
		2. : 0.244551706505
		3. : 0.440192338844
		4. : 0.499253926509
		5. : 0.55982360094
		6. : 0.570116093332
		7. : 0.570706010074
		8. : 0.570716685407
		9. : 0.570734125628
		10. : 0.570886233121
vlb	20	
		1. : 0.134040892586
		2. : 0.246710955114
		3. : 0.437749418063
		4. : 0.498622831562
		5. : 0.561112948818
		6. : 0.576052259663
		7. : 0.576294351539
		8. : 0.576360773361
		9. : 0.576406146469
vlb	21	
		1. : 0.137325640407
		2. : 0.252905523122
		3. : 0.447532684408
		4. : 0.506237425449
		5. : 0.566133167578
		6. : 0.578323409064
		7. : 0.579447774983
		8. : 0.579454646837
		9. : 0.579491883401
		10. : 0.579505324468
vlb	22	
		1. : 0.132528736643
		2. : 0.249087966699
		3. : 0.440630116742
		4. : 0.501435712698
		5. : 0.562998504558
		6. : 0.582828086691
		7. : 0.583999648783
		8. : 0.584075613918
		9. : 0.584204650662
		10. : 0.584216915297
vlb	23	
		1. : 0.132292213665
		2. : 0.247274768308
		3. : 0.430521294212
		4. : 0.492155316011
		5. : 0.553603701244
		6. : 0.564974373019
		7. : 0.565670528088
		8. : 0.565923988483
		9. : 0.566052495469

