#solver	iter	latency-throughput
		7. : 0.883480994071
		8. : 0.885251717066
		9. : 0.885251717066
		10. : 0.885592838403
spf	0	
		1. : 0.178406510936
		2. : 0.476493330106
		3. : 0.698577353699
		4. : 0.750631675625
		5. : 0.803092307387
spf	1	
		1. : 0.178757795664
		2. : 0.478321530802
		3. : 0.699931370665
		4. : 0.754272872861
		5. : 0.807061789342
spf	2	
		1. : 0.181081997383
		2. : 0.476746786282
		3. : 0.70079617144
		4. : 0.753438893448
		5. : 0.807519406352
spf	3	
		1. : 0.1857604971
		2. : 0.503613026131
		3. : 0.73976110061
		4. : 0.791763180493
		5. : 0.850859171163
spf	4	
		1. : 0.186732832706
		2. : 0.528895416185
		3. : 0.768881282759
		4. : 0.820901025088
		5. : 0.880267127453
spf	5	
		1. : 0.180717414607
		2. : 0.511315786764
		3. : 0.74997574054
		4. : 0.802035080765
		5. : 0.86207167633
spf	6	
		1. : 0.180518378907
		2. : 0.53500561575
		3. : 0.773478432894
		4. : 0.82509640523
		5. : 0.884568295059
spf	7	
		1. : 0.175840268501
		2. : 0.52943280726
		3. : 0.769411296367
		4. : 0.821442289242
		5. : 0.881540641707
spf	8	
		1. : 0.174520885172
		2. : 0.51413952835
		3. : 0.755504227045
		4. : 0.807341118567
		5. : 0.867597386166
spf	9	
		1. : 0.178229662281
		2. : 0.500990549393
		3. : 0.743103940407
		4. : 0.794964332176
		5. : 0.855467371175
spf	10	
		1. : 0.176891277538
		2. : 0.49644788866
		3. : 0.737666561005
		4. : 0.789698539969
		5. : 0.850318449856
spf	11	
		1. : 0.176428214144
		2. : 0.492642887998
		3. : 0.730514106813
		4. : 0.782914780215
		5. : 0.843827874344
spf	12	
		1. : 0.1761268118
		2. : 0.478685578103
		3. : 0.709776873024
		4. : 0.76249957193
		5. : 0.8213539861
spf	13	
		1. : 0.181974564339
		2. : 0.477887721533
		3. : 0.705680705905
		4. : 0.757691499228
		5. : 0.814835023924
spf	14	
		1. : 0.181337860306
		2. : 0.477407567151
		3. : 0.705210699364
		4. : 0.757688514774
		5. : 0.813795969089
spf	15	
		1. : 0.181049887348
		2. : 0.502458181291
		3. : 0.741289586791
		4. : 0.793617269944
		5. : 0.851602832922
spf	16	
		1. : 0.180934149084
		2. : 0.500919704372
		3. : 0.742299313229
		4. : 0.793815085243
		5. : 0.852293186619
spf	17	
		1. : 0.180854976569
		2. : 0.472560578217
		3. : 0.699839584164
		4. : 0.751052938737
		5. : 0.805492686483
spf	18	
		1. : 0.180907214251
		2. : 0.469223083126
		3. : 0.694329674569
		4. : 0.744930529058
		5. : 0.797656733161
spf	19	
		1. : 0.177255660344
		2. : 0.461389198257
		3. : 0.684894091862
		4. : 0.735914135163
		5. : 0.786801539211
spf	20	
		1. : 0.176825306905
		2. : 0.458193640779
		3. : 0.680960627367
		4. : 0.732086814256
		5. : 0.782402310705
spf	21	
		1. : 0.177937862237
		2. : 0.469729123496
		3. : 0.697244379511
		4. : 0.749000227407
		5. : 0.803354844599
spf	22	
		1. : 0.178070038083
		2. : 0.459793390894
		3. : 0.682367930672
		4. : 0.733904300521
		5. : 0.783394405257
spf	23	
		1. : 0.177615305544
		2. : 0.457705582088
		3. : 0.679818949859
		4. : 0.730457826875
		5. : 0.779709247163
vlb	0	
		1. : 0.134912249965
		2. : 0.299585082812
		3. : 0.506851961271
		4. : 0.645016888374
		5. : 0.766262891321
		6. : 0.801332429516
		7. : 0.818374287581
		8. : 0.825644376351
		9. : 0.828274654138
		10. : 0.829099343331
vlb	1	
		1. : 0.133563525025
		2. : 0.296780133212
		3. : 0.503509214234
		4. : 0.641518476431
		5. : 0.762141088732
		6. : 0.795996883004
		7. : 0.812705893292
		8. : 0.821307282296
		9. : 0.823919043364
		10. : 0.824415806114
vlb	2	
		1. : 0.138670915134
		2. : 0.299011461971
		3. : 0.507682188536
		4. : 0.635426730415
		5. : 0.754163659778
		6. : 0.794399694234
		7. : 0.81675996649
		8. : 0.834162195039
		9. : 0.837217770397
		10. : 0.838581147179
vlb	3	
		1. : 0.140178859857
		2. : 0.3341429651
		3. : 0.537413032538
		4. : 0.65288611764
		5. : 0.777802803628
		6. : 0.818236319803
		7. : 0.839540800636
		8. : 0.86327266148
		9. : 0.865932202369
		10. : 0.866761425309
vlb	4	
		1. : 0.142744698506
		2. : 0.34960227879
		3. : 0.558990711426
		4. : 0.694763628183
		5. : 0.81416893815
		6. : 0.8514992023
		7. : 0.873826679315
		8. : 0.891653896575
		9. : 0.893486354968
		10. : 0.89561694036
vlb	5	
		1. : 0.138727841767
		2. : 0.334372826469
		3. : 0.549755535682
		4. : 0.693286428845
		5. : 0.809780980248
		6. : 0.849363787101
		7. : 0.867584173112
		8. : 0.875888336218
		9. : 0.877513505491
		10. : 0.878458478094
vlb	6	
		1. : 0.139534153882
		2. : 0.357672804871
		3. : 0.573077741952
		4. : 0.705162692998
		5. : 0.815663269126
		6. : 0.857028229899
		7. : 0.878312095758
		8. : 0.896296652554
		9. : 0.899246178835
		10. : 0.900894142371
vlb	7	
		1. : 0.133187454778
		2. : 0.351206252523
		3. : 0.564491919905
		4. : 0.708057362469
		5. : 0.831092549094
		6. : 0.866242227807
		7. : 0.881015419154
		8. : 0.89050690008
		9. : 0.893933397746
		10. : 0.894523579718
vlb	8	
		1. : 0.131558706544
		2. : 0.343533922077
		3. : 0.552377182349
		4. : 0.689738503511
		5. : 0.818182085685
		6. : 0.855937657531
		7. : 0.872317511902
		8. : 0.880454074908
		9. : 0.883004843347
		10. : 0.883966625409
vlb	9	
		1. : 0.137875186953
		2. : 0.322653194903
		3. : 0.536873950003
		4. : 0.685199764987
		5. : 0.80667337989
		6. : 0.840798889616
		7. : 0.856764444243
		8. : 0.866335037569
		9. : 0.868744851906
		10. : 0.869344941081
vlb	10	
		1. : 0.135213237141
		2. : 0.321420804489
		3. : 0.535120654903
		4. : 0.661633966891
		5. : 0.782151513413
		6. : 0.821899334477
		7. : 0.842052402476
		8. : 0.867094389367
		9. : 0.868978710374
		10. : 0.869065733306
vlb	11	
		1. : 0.135565298797
		2. : 0.311334137778
		3. : 0.526251993085
		4. : 0.664951466184
		5. : 0.779942689522
		6. : 0.81827344829
		7. : 0.840585181839
		8. : 0.857403630778
		9. : 0.860214702542
		10. : 0.862343644466
vlb	12	
		1. : 0.13135767937
		2. : 0.306223217143
		3. : 0.51282211634
		4. : 0.618946574376
		5. : 0.737587344258
		6. : 0.775272722129
		7. : 0.793571487152
		8. : 0.812131748395
		9. : 0.815867971318
		10. : 0.817838505884
vlb	13	
		1. : 0.137348727486
		2. : 0.303141349988
		3. : 0.515102388757
		4. : 0.649106180449
		5. : 0.76868827383
		6. : 0.8058487339
		7. : 0.823300643963
		8. : 0.839277973808
		9. : 0.842425619497
		10. : 0.844032519024
vlb	14	
		1. : 0.134145500733
		2. : 0.301704316138
		3. : 0.499886478656
		4. : 0.622135416447
		5. : 0.735769572541
		6. : 0.772539728878
		7. : 0.791253239759
		8. : 0.808268181268
		9. : 0.811942832465
		10. : 0.8142923824
vlb	15	
		1. : 0.138035400617
		2. : 0.306955769785
		3. : 0.515908970718
		4. : 0.661172014489
		5. : 0.781491041968
		6. : 0.8214657991
		7. : 0.842948739313
		8. : 0.860933466368
		9. : 0.863472970033
		10. : 0.865195087318
vlb	16	
		1. : 0.134656957973
		2. : 0.330755003374
		3. : 0.544387669401
		4. : 0.677950044428
		5. : 0.801510079384
		6. : 0.841723059168
		7. : 0.859502372702
		8. : 0.867766967037
		9. : 0.8705913466
		10. : 0.871069749143
vlb	17	
		1. : 0.135373697165
		2. : 0.293441969882
		3. : 0.493398192402
		4. : 0.614774097247
		5. : 0.733677503069
		6. : 0.772075120006
		7. : 0.792184985546
		8. : 0.81641379273
		9. : 0.819288904223
		10. : 0.819672801474
vlb	18	
		1. : 0.13630822774
		2. : 0.307539067612
		3. : 0.521981292708
		4. : 0.627789097597
		5. : 0.746391201941
		6. : 0.785390264819
		7. : 0.801184024467
		8. : 0.810719600838
		9. : 0.81436903377
		10. : 0.814490369459
vlb	19	
		1. : 0.132474371878
		2. : 0.294186254127
		3. : 0.512151337098
		4. : 0.638686848577
		5. : 0.758924432674
		6. : 0.797179558336
		7. : 0.813450769067
		8. : 0.821621534477
		9. : 0.824398791687
		10. : 0.824856312259
vlb	20	
		1. : 0.135381810636
		2. : 0.285990531984
		3. : 0.502890649953
		4. : 0.625569273793
		5. : 0.743515532291
		6. : 0.780996943761
		7. : 0.799103221647
		8. : 0.817601884106
		9. : 0.819432793469
		10. : 0.820781450756
vlb	21	
		1. : 0.136783046221
		2. : 0.298182070073
		3. : 0.507960927391
		4. : 0.632526627333
		5. : 0.755552525736
		6. : 0.790551865503
		7. : 0.810518938948
		8. : 0.834408965261
		9. : 0.837107126815
		10. : 0.837565991039
vlb	22	
		1. : 0.133949012195
		2. : 0.284640767297
		3. : 0.481170167059
		4. : 0.608694386602
		5. : 0.721558386759
		6. : 0.757729621165
		7. : 0.774694393445
		8. : 0.783833560631
		9. : 0.786688517952
		10. : 0.787193408423
vlb	23	
		1. : 0.138259433562
		2. : 0.282813020079
		3. : 0.496676807296
		4. : 0.618117075114
		5. : 0.734520372436
		6. : 0.774687306584
		7. : 0.794212394485
		8. : 0.816212637427
		9. : 0.817923492737
		10. : 0.818429825798

