#solver	iter	latency-throughput
		9. : 0.716507956448
		10. : 0.716507956448
semimcfvlb	21	
		1. : 0.143948565866
		2. : 0.287525338676
		3. : 0.476941365911
		4. : 0.526285257346
		5. : 0.684385627984
		6. : 0.702490727766
		7. : 0.718012413499
		8. : 0.718012413499
		9. : 0.718012413499
		10. : 0.718012413499
semimcfvlb	22	
		1. : 0.14367473685
		2. : 0.289765081828
		3. : 0.480369156313
		4. : 0.529463885822
		5. : 0.685939346141
		6. : 0.703738910073
		7. : 0.719236439315
		8. : 0.719236439315
		9. : 0.719236439315
		10. : 0.719236439315
semimcfvlb	23	
		1. : 0.143275598597
		2. : 0.28933380685
		3. : 0.480411881392
		4. : 0.529462614978
		5. : 0.685787316437
		6. : 0.703637737893
		7. : 0.719071116475
		8. : 0.719071116475
		9. : 0.719071116475
		10. : 0.719071116475
spf	0	
		1. : 0.178406510936
		2. : 0.647752571109
		3. : 0.887069419925
		4. : 0.93912374185
		5. : 1.
spf	1	
		1. : 0.178757795664
		2. : 0.646273636836
		3. : 0.884881771424
		4. : 0.93922327362
		5. : 1.
spf	2	
		1. : 0.174733632032
		2. : 0.339696213175
		3. : 0.529598661679
		4. : 0.553023208354
		5. : 0.567417851558
spf	3	
		1. : 0.178630636578
		2. : 0.344657967062
		3. : 0.533403594001
		4. : 0.556810277219
		5. : 0.570650355633
spf	4	
		1. : 0.179430292648
		2. : 0.34261505349
		3. : 0.531521358206
		4. : 0.554862629733
		5. : 0.568584436929
spf	5	
		1. : 0.173923040264
		2. : 0.341330171934
		3. : 0.530148972467
		4. : 0.553539937889
		5. : 0.567658374282
spf	6	
		1. : 0.173795479963
		2. : 0.341926912752
		3. : 0.530959703171
		4. : 0.554157598535
		5. : 0.568194378632
spf	7	
		1. : 0.169846796824
		2. : 0.337661278441
		3. : 0.528087706176
		4. : 0.551393465334
		5. : 0.565679140525
spf	8	
		1. : 0.168697911017
		2. : 0.337453975385
		3. : 0.529361742956
		4. : 0.552598058283
		5. : 0.566994205147
spf	9	
		1. : 0.172021613571
		2. : 0.335806730911
		3. : 0.527784233261
		4. : 0.551128945677
		5. : 0.564872059023
spf	10	
		1. : 0.170931934885
		2. : 0.334497236148
		3. : 0.527619019816
		4. : 0.55108891051
		5. : 0.564858570785
spf	11	
		1. : 0.170493012485
		2. : 0.335725969078
		3. : 0.527847475055
		4. : 0.551563318973
		5. : 0.565815951466
spf	12	
		1. : 0.170221492753
		2. : 0.336779649631
		3. : 0.529462044611
		4. : 0.5532414992
		5. : 0.567599148195
spf	13	
		1. : 0.174643241306
		2. : 0.337930399066
		3. : 0.529180852073
		4. : 0.553056122904
		5. : 0.566781908478
spf	14	
		1. : 0.174109528329
		2. : 0.341109646702
		3. : 0.532307933526
		4. : 0.556197491459
		5. : 0.570374433489
spf	15	
		1. : 0.174860430862
		2. : 0.34344548575
		3. : 0.534725300364
		4. : 0.557924314764
		5. : 0.57188525154
spf	16	
		1. : 0.174692118391
		2. : 0.339255755353
		3. : 0.532029575263
		4. : 0.554805342891
		5. : 0.568884866037
spf	17	
		1. : 0.174609005257
		2. : 0.33923293574
		3. : 0.532077482269
		4. : 0.554776810371
		5. : 0.56885682288
spf	18	
		1. : 0.174614990907
		2. : 0.337795780948
		3. : 0.530681174046
		4. : 0.553292455628
		5. : 0.566974345824
spf	19	
		1. : 0.170904207802
		2. : 0.33379755807
		3. : 0.527660367814
		4. : 0.550427370133
		5. : 0.564116977895
spf	20	
		1. : 0.170492657624
		2. : 0.333339675197
		3. : 0.527299506367
		4. : 0.550256294453
		5. : 0.564229832385
spf	21	
		1. : 0.171644539397
		2. : 0.335678402527
		3. : 0.531000838571
		4. : 0.554165496028
		5. : 0.568215312662
spf	22	
		1. : 0.171786509579
		2. : 0.338398281198
		3. : 0.533352995547
		4. : 0.556342671596
		5. : 0.569915960047
spf	23	
		1. : 0.171359262515
		2. : 0.337948683094
		3. : 0.533123487667
		4. : 0.556014597603
		5. : 0.569626668119
vlb	0	
		1. : 0.137893078148
		2. : 0.460072640122
		3. : 0.667324489665
		4. : 0.804035014942
		5. : 0.926254777343
		6. : 0.966586798071
		7. : 0.986962887536
		8. : 0.996413329657
		9. : 0.998954507929
		10. : 1.
vlb	1	
		1. : 0.134840826824
		2. : 0.447426114853
		3. : 0.656878735811
		4. : 0.81019993346
		5. : 0.935318237226
		6. : 0.970524631207
		7. : 0.987926655669
		8. : 0.996281954441
		9. : 0.999499680321
		10. : 1.
vlb	2	
		1. : 0.129191162162
		2. : 0.237802400176
		3. : 0.404509125547
		4. : 0.465335031758
		5. : 0.540322286298
		6. : 0.565359847045
		7. : 0.569274432942
		8. : 0.570929123307
		9. : 0.571313896312
		10. : 0.571462509493
vlb	3	
		1. : 0.135016112205
		2. : 0.242194394178
		3. : 0.409760507923
		4. : 0.468030567019
		5. : 0.53531211849
		6. : 0.562583588836
		7. : 0.569820528065
		8. : 0.572741755915
		9. : 0.572901780125
		10. : 0.572934418168
vlb	4	
		1. : 0.133824639352
		2. : 0.23805332856
		3. : 0.411289145816
		4. : 0.475402949733
		5. : 0.543844032323
		6. : 0.567317776536
		7. : 0.570619155414
		8. : 0.571542629851
		9. : 0.571659835598
		10. : 0.57169257932
vlb	5	
		1. : 0.132322824138
		2. : 0.239807584086
		3. : 0.40994489641
		4. : 0.473632786525
		5. : 0.538078131635
		6. : 0.563528077222
		7. : 0.570018258971
		8. : 0.571323058791
		9. : 0.571481812672
		10. : 0.571507480323
vlb	6	
		1. : 0.131633776301
		2. : 0.238153429374
		3. : 0.4065176726
		4. : 0.469173170529
		5. : 0.536510534902
		6. : 0.562049843931
		7. : 0.569051439021
		8. : 0.570355520072
		9. : 0.570424665704
		10. : 0.57046984313
vlb	7	
		1. : 0.128301925349
		2. : 0.237537426524
		3. : 0.415221551042
		4. : 0.475217448265
		5. : 0.537949855526
		6. : 0.562876942392
		7. : 0.566700182315
		8. : 0.568618586218
		9. : 0.568989359994
		10. : 0.569174889489
vlb	8	
		1. : 0.128598634264
		2. : 0.235221127312
		3. : 0.405279305533
		4. : 0.468657920194
		5. : 0.535832549879
		6. : 0.559565148292
		7. : 0.566606577019
		8. : 0.569678479787
		9. : 0.570043937746
		10. : 0.570119907574
vlb	9	
		1. : 0.128621899404
		2. : 0.23324983681
		3. : 0.394482151348
		4. : 0.455626151723
		5. : 0.532901984402
		6. : 0.559020844696
		7. : 0.566244836367
		8. : 0.568947788128
		9. : 0.56909540735
vlb	10	
		1. : 0.128668327755
		2. : 0.234140618949
		3. : 0.403650834956
		4. : 0.465092379675
		5. : 0.533243946208
		6. : 0.557438329606
		7. : 0.564569708354
		8. : 0.566563393574
		9. : 0.566769181009
		10. : 0.56691659198
vlb	11	
		1. : 0.129291488392
		2. : 0.236699554222
		3. : 0.410608892081
		4. : 0.474290314551
		5. : 0.540627902071
		6. : 0.563706808307
		7. : 0.566986307177
		8. : 0.568655968736
		9. : 0.569082931907
		10. : 0.569241458047
vlb	12	
		1. : 0.128224312697
		2. : 0.236281585477
		3. : 0.406190943082
		4. : 0.467232036581
		5. : 0.535248224751
		6. : 0.558864258318
		7. : 0.567281214298
		8. : 0.570015515229
		9. : 0.570145176092
		10. : 0.570178499732
vlb	13	
		1. : 0.132769767841
		2. : 0.236172554095
		3. : 0.405391892685
		4. : 0.46704397479
		5. : 0.533423985991
		6. : 0.559433678583
		7. : 0.567823206608
		8. : 0.569242526145
		9. : 0.569350249173
		10. : 0.569383653528
vlb	14	
		1. : 0.129149157292
		2. : 0.238415415193
		3. : 0.414592870564
		4. : 0.477033692862
		5. : 0.545032874819
		6. : 0.570285403161
		7. : 0.57323222338
		8. : 0.574207554118
		9. : 0.574329040332
		10. : 0.574341482728
vlb	15	
		1. : 0.132910122522
		2. : 0.23816127372
		3. : 0.408904777425
		4. : 0.472652024352
		5. : 0.539043421732
		6. : 0.563096453859
		7. : 0.569991604673
		8. : 0.57276856694
		9. : 0.572838932243
		10. : 0.572872009011
vlb	16	
		1. : 0.133820695686
		2. : 0.237025547881
		3. : 0.412235006044
		4. : 0.474937348373
		5. : 0.535535367215
		6. : 0.560143452506
		7. : 0.567257900326
		8. : 0.569929366736
		9. : 0.570154627798
		10. : 0.570217372702
vlb	17	
		1. : 0.131909782088
		2. : 0.238911676403
		3. : 0.413324930475
		4. : 0.476829491058
		5. : 0.54447497328
		6. : 0.567301335853
		7. : 0.570597504137
		8. : 0.571731473778
		9. : 0.572332776901
		10. : 0.572414540768
vlb	18	
		1. : 0.134021598273
		2. : 0.238590801925
		3. : 0.41351721561
		4. : 0.47360600908
		5. : 0.535548024068
		6. : 0.558913603784
		7. : 0.566028530202
		8. : 0.568844586767
		9. : 0.568923455145
		10. : 0.56895645679
vlb	19	
		1. : 0.128978302909
		2. : 0.235022216059
		3. : 0.398262733007
		4. : 0.456200066051
		5. : 0.531830092113
		6. : 0.5579980041
		7. : 0.564771784493
		8. : 0.567612265258
		9. : 0.56794006992
		10. : 0.567982893548
vlb	20	
		1. : 0.131275166644
		2. : 0.235828374305
		3. : 0.409960534532
		4. : 0.470439162338
		5. : 0.532564339131
		6. : 0.556411365778
		7. : 0.563332508728
		8. : 0.565620048146
		9. : 0.566117681243
		10. : 0.566315466975
vlb	21	
		1. : 0.130972513673
		2. : 0.236047911893
		3. : 0.401938117319
		4. : 0.461225504352
		5. : 0.533661435462
		6. : 0.560034124274
		7. : 0.5667814899
		8. : 0.569036385946
		9. : 0.56952779781
		10. : 0.569714233056
vlb	22	
		1. : 0.133162450755
		2. : 0.240303529602
		3. : 0.412723656828
		4. : 0.473089381055
		5. : 0.535542107932
		6. : 0.560197161288
		7. : 0.568499238532
		8. : 0.570624561325
		9. : 0.570845313913
		10. : 0.570999074197
vlb	23	
		1. : 0.12888077626
		2. : 0.239306660823
		3. : 0.416327635019
		4. : 0.477931312779
		5. : 0.545352506877
		6. : 0.566818822501
		7. : 0.569594879857
		8. : 0.570420545109
		9. : 0.570490487171
		10. : 0.570549796255

