# solver	iter	edge-congestion
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.310440858205
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.310440858205
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s11) : 0.310440858205
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
semimcfvlb	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.310440858205
		(s1,s6) : 0.310440858205
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.310440858205
		(s2,s3) : 0.310440858205
		(s2,s7) : 0.310440858205
		(s3,s2) : 0.310440858205
		(s3,s4) : 0.
		(s3,s8) : 0.310440858205
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s4,s9) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.310440858205
		(s6,s5) : 0.
		(s6,s7) : 0.310440858205
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.310440858205
		(s7,s6) : 0.
		(s7,s8) : 0.310440858205
		(s7,s12) : 0.310440858205
		(s8,s3) : 0.310440858205
		(s8,s7) : 0.310440858205
		(s8,s9) : 0.
		(s8,s13) : 0.
		(s9,s4) : 0.
		(s9,s8) : 0.
		(s9,s14) : 0.
		(s10,s5) : 0.
		(s10,s11) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.310440858205
		(s11,s10) : 0.
		(s11,s12) : 0.
		(s11,s16) : 0.
		(s12,s7) : 0.
		(s12,s11) : 0.310440858205
		(s12,s13) : 0.
		(s12,s17) : 0.
		(s13,s8) : 0.
		(s13,s12) : 0.
		(s13,s14) : 0.
		(s13,s18) : 0.
		(s14,s9) : 0.
		(s14,s13) : 0.
		(s14,s19) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s15,s20) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s17) : 0.
		(s16,s21) : 0.
		(s17,s12) : 0.
		(s17,s16) : 0.
		(s17,s18) : 0.
		(s17,s22) : 0.
		(s18,s13) : 0.
		(s18,s17) : 0.
		(s18,s19) : 0.
		(s18,s23) : 0.
		(s19,s14) : 0.
		(s19,s18) : 0.
		(s19,s24) : 0.
		(s20,s15) : 0.
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
		(s21,s20) : 0.
		(s21,s22) : 0.
		(s22,s17) : 0.
		(s22,s21) : 0.
		(s22,s23) : 0.
		(s23,s18) : 0.
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.
		(s24,s23) : 0.
spf	0	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.
		(s10,s5) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s16) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
spf	1	
		(s0,s1) : 0.
		(s0,s5) : 0.
		(s1,s0) : 0.
		(s1,s2) : 0.
		(s1,s6) : 0.
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.
		(s2,s3) : 0.
		(s2,s7) : 0.931322574615
		(s3,s2) : 0.
		(s3,s4) : 0.
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.
		(s5,s0) : 0.
		(s5,s6) : 0.
		(s5,s10) : 0.
		(s6,s1) : 0.
		(s6,s5) : 0.
		(s6,s7) : 0.
		(s6,s11) : 0.
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.931322574615
		(s7,s6) : 0.
		(s10,s5) : 0.
		(s10,s15) : 0.
		(s11,s6) : 0.
		(s11,s16) : 0.
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.
		(s15,s16) : 0.
		(s16,s11) : 0.
		(s16,s15) : 0.
		(s16,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.
vlb	0	
		(s0,s1) : 0.0745058059692
		(s0,s5) : 0.
		(s1,s0) : 0.0372529029846
		(s1,s2) : 0.335276126862
		(s1,s6) : 0.111758708954
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.223517417908
		(s2,s3) : 0.223517417908
		(s2,s7) : 0.707805156708
		(s3,s2) : 0.260770320892
		(s3,s4) : 0.0745058059692
		(s3,s8) : 0.111758708954
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.149011611938
		(s4,s9) : 0.
		(s5,s0) : 0.0372529029846
		(s5,s6) : 0.223517417908
		(s5,s10) : 0.
		(s6,s1) : 0.186264514923
		(s6,s5) : 0.111758708954
		(s6,s7) : 0.260770320892
		(s6,s11) : 0.260770320892
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.558793544769
		(s7,s6) : 0.335276126862
		(s7,s8) : 0.298023223877
		(s7,s12) : 0.633299350739
		(s8,s3) : 0.0745058059692
		(s8,s7) : 0.260770320892
		(s8,s9) : 0.111758708954
		(s8,s13) : 0.186264514923
		(s9,s4) : 0.0745058059692
		(s9,s8) : 0.111758708954
		(s9,s14) : 0.0372529029846
		(s10,s5) : 0.149011611938
		(s10,s11) : 0.
		(s10,s15) : 0.0745058059692
		(s11,s6) : 0.149011611938
		(s11,s10) : 0.149011611938
		(s11,s12) : 0.0745058059692
		(s11,s16) : 0.111758708954
		(s12,s7) : 0.596046447754
		(s12,s11) : 0.0745058059692
		(s12,s13) : 0.111758708954
		(s12,s17) : 0.372529029846
		(s13,s8) : 0.111758708954
		(s13,s12) : 0.149011611938
		(s13,s14) : 0.149011611938
		(s13,s18) : 0.0745058059692
		(s14,s9) : 0.111758708954
		(s14,s13) : 0.0372529029846
		(s14,s19) : 0.111758708954
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.0745058059692
		(s15,s16) : 0.0372529029846
		(s15,s20) : 0.0372529029846
		(s16,s11) : 0.149011611938
		(s16,s15) : 0.0372529029846
		(s16,s17) : 0.0372529029846
		(s16,s21) : 0.0372529029846
		(s17,s12) : 0.298023223877
		(s17,s16) : 0.0372529029846
		(s17,s18) : 0.0745058059692
		(s17,s22) : 0.186264514923
		(s18,s13) : 0.149011611938
		(s18,s17) : 0.0745058059692
		(s18,s19) : 0.
		(s18,s23) : 0.0745058059692
		(s19,s14) : 0.0745058059692
		(s19,s18) : 0.0372529029846
		(s19,s24) : 0.0372529029846
		(s20,s15) : 0.0372529029846
		(s20,s21) : 0.0372529029846
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.0745058059692
		(s21,s20) : 0.0372529029846
		(s21,s22) : 0.0372529029846
		(s22,s17) : 0.111758708954
		(s22,s21) : 0.0745058059692
		(s22,s23) : 0.0372529029846
		(s23,s18) : 0.111758708954
		(s23,s22) : 0.
		(s23,s24) : 0.0372529029846
		(s24,s19) : 0.0372529029846
		(s24,s23) : 0.0372529029846
vlb	1	
		(s0,s1) : 0.111758708954
		(s0,s5) : 0.0745058059692
		(s1,s0) : 0.111758708954
		(s1,s2) : 0.260770320892
		(s1,s6) : 0.149011611938
		(h0,s2) : 0.00931322574615
		(s2,h0) : 0.00931322574615
		(s2,s1) : 0.298023223877
		(s2,s3) : 0.298023223877
		(s2,s7) : 0.558793544769
		(s3,s2) : 0.260770320892
		(s3,s4) : 0.0745058059692
		(s3,s8) : 0.149011611938
		(h1,s4) : 0.
		(s4,h1) : 0.
		(s4,s3) : 0.111758708954
		(s4,s9) : 0.
		(s5,s0) : 0.0745058059692
		(s5,s6) : 0.149011611938
		(s5,s10) : 0.111758708954
		(s6,s1) : 0.111758708954
		(s6,s5) : 0.149011611938
		(s6,s7) : 0.298023223877
		(s6,s11) : 0.223517417908
		(h2,s7) : 0.00931322574615
		(s7,h2) : 0.00931322574615
		(s7,s2) : 0.633299350739
		(s7,s6) : 0.335276126862
		(s7,s8) : 0.260770320892
		(s7,s12) : 0.521540641785
		(s8,s3) : 0.0745058059692
		(s8,s7) : 0.298023223877
		(s8,s9) : 0.111758708954
		(s8,s13) : 0.223517417908
		(s9,s4) : 0.0372529029846
		(s9,s8) : 0.0745058059692
		(s9,s14) : 0.0372529029846
		(s10,s5) : 0.111758708954
		(s10,s11) : 0.0745058059692
		(s10,s15) : 0.111758708954
		(s11,s6) : 0.149011611938
		(s11,s10) : 0.0745058059692
		(s11,s12) : 0.111758708954
		(s11,s16) : 0.0745058059692
		(s12,s7) : 0.596046447754
		(s12,s11) : 0.
		(s12,s13) : 0.111758708954
		(s12,s17) : 0.335276126862
		(s13,s8) : 0.223517417908
		(s13,s12) : 0.111758708954
		(s13,s14) : 0.149011611938
		(s13,s18) : 0.111758708954
		(s14,s9) : 0.0372529029846
		(s14,s13) : 0.0372529029846
		(s14,s19) : 0.111758708954
		(h3,s15) : 0.
		(s15,h3) : 0.
		(s15,s10) : 0.111758708954
		(s15,s16) : 0.0372529029846
		(s15,s20) : 0.0372529029846
		(s16,s11) : 0.111758708954
		(s16,s15) : 0.
		(s16,s17) : 0.0745058059692
		(s16,s21) : 0.0745058059692
		(s17,s12) : 0.298023223877
		(s17,s16) : 0.0745058059692
		(s17,s18) : 0.0745058059692
		(s17,s22) : 0.111758708954
		(s18,s13) : 0.223517417908
		(s18,s17) : 0.0745058059692
		(s18,s19) : 0.0372529029846
		(s18,s23) : 0.0745058059692
		(s19,s14) : 0.
		(s19,s18) : 0.111758708954
		(s19,s24) : 0.0745058059692
		(s20,s15) : 0.0745058059692
		(s20,s21) : 0.
		(h4,s21) : 0.
		(s21,h4) : 0.
		(s21,s16) : 0.0745058059692
		(s21,s20) : 0.0372529029846
		(s21,s22) : 0.
		(s22,s17) : 0.0745058059692
		(s22,s21) : 0.0372529029846
		(s22,s23) : 0.
		(s23,s18) : 0.111758708954
		(s23,s22) : 0.
		(s23,s24) : 0.
		(s24,s19) : 0.0372529029846
		(s24,s23) : 0.0372529029846

